Time [sec]	T [mK]	RawT_loc/T_c	FawT_loc/T_c	T_mc/Tc
116530.0	0.7920889439373359	0.8302369931485538	0.8526253433125252	0.8537643331761703
116534.0	0.7920889439373359	0.8379065239437511	0.8526253433125252	0.8537778930307115
116538.0	0.7920889439373359	0.8422574271413282	0.8526253433125252	0.8537914528852527
116543.0	0.7920889439373359	0.8374272378528379	0.8526253433125252	0.8538084027034294
116547.0	0.7920889439373359	0.8445753847389253	0.8526253433125252	0.8538219625579706
116551.0	0.7920889439373359	0.8433049543902258	0.8526253433125252	0.8538355224125118
116555.0	0.7920889439373359	0.8642448228743915	0.8526253433125252	0.8538490822670531
116559.0	0.7902913030660131	0.8620483903103887	0.8506903154639538	0.8538626421215945
116564.0	0.7902913030660131	0.8616999853846651	0.8506903154639538	0.8538795919397709
116568.0	0.7908667397746146	0.8455538872309774	0.851309730650823	0.8538931517943122
116572.0	0.7908667397746146	0.8601496150419635	0.851309730650823	0.8539067116488537
116576.0	0.7908667397746146	0.8363390878085751	0.851309730650823	0.8539202715033948
116581.0	0.7920889439373359	0.8681100482267329	0.8526253433125252	0.8539372213215716
116585.0	0.7920889439373359	0.8527977354762494	0.8526253433125252	0.8539507811761128
116589.0	0.7908667397746146	0.8366161272526195	0.851309730650823	0.853964341030654
116593.0	0.789997457033426	0.8603416033590044	0.8503740118766695	0.8539779008851953
116598.0	0.7908667397746146	0.8475080144327763	0.851309730650823	0.8539948507033719
116602.0	0.7921533867591861	0.8723208094900214	0.8526947112585426	0.8540084105579131
116606.0	0.7922490962574357	0.8367131431153072	0.8527977354762494	0.8540219704124544
116610.0	0.7922490962574357	0.8447706955436878	0.8527977354762494	0.8540355302669957
116615.0	0.7951204725903294	0.8623446751331175	0.8558885603771037	0.8540524800851722
116619.0	0.7965915038485026	0.8684993366004959	0.8574720170597444	0.8540660399397135
116623.0	0.7951204725903294	0.8495990177142094	0.8558885603771037	0.8540795997942549
116627.0	0.7951204725903294	0.851309730650823	0.8558885603771037	0.8540931596487961
116631.0	0.7951204725903294	0.8707782925807879	0.8558885603771037	0.8541067195033373
116636.0	0.7951204725903294	0.841954843429231	0.8558885603771037	0.854123669321514
116640.0	0.7947343383783558	0.8784983126112788	0.8554729153695972	0.8541372291760552
116644.0	0.7947343383783558	0.8558885603771037	0.8554729153695972	0.8541507890305964
116648.0	0.7947343383783558	0.8574720170597444	0.8554729153695972	0.8541643488851377
116653.0	0.7947343383783558	0.8310881331209221	0.8554729153695972	0.8541812987033143
116657.0	0.7951204725903294	0.8503740118766695	0.8558885603771037	0.8541948585578556
116661.0	0.7947343383783558	0.8526947112585426	0.8554729153695972	0.8542084184123969
116665.0	0.7951204725903294	0.8792227903069085	0.8558885603771037	0.8542219782669381
116669.0	0.7947343383783558	0.8698215520183067	0.8554729153695972	0.8542355381214793
116674.0	0.7947343383783558	0.8438918146603388	0.8554729153695972	0.854252487939656
116678.0	0.7947343383783558	0.8875578942597001	0.8554729153695972	0.8542660477941972
116682.0	0.7939911691467986	0.8592307075284412	0.8546729484895571	0.8542796076487384
116686.0	0.7921533867591861	0.8433469436960397	0.8526947112585426	0.8542931675032798
116691.0	0.7921533867591861	0.8600273138901031	0.8526947112585426	0.8543101173214563
116695.0	0.7921533867591861	0.8782117127790796	0.8526947112585426	0.8543236771759976
116699.0	0.7914519519179443	0.850115324586113	0.8519396683723834	0.8543372370305389
116703.0	0.7921533867591861	0.8554729153695972	0.8526947112585426	0.8543507968850802
116707.0	0.7914519519179443	0.8387891344614392	0.8519396683723834	0.8543643567396214
116712.0	0.7913405591671756	0.8661246873179381	0.8518197622897477	0.854381306557798
116716.0	0.7912107442627282	0.8516800261170379	0.8516800261170379	0.8543948664123393
116720.0	0.7912107442627282	0.8684674972377112	0.8516800261170379	0.8544084262668805
116724.0	0.7912107442627282	0.8546729484895571	0.8516800261170379	0.8544219861214217
116729.0	0.7897571365404991	0.8670646452164423	0.850115324586113	0.8544389359395984
116733.0	0.7897571365404991	0.8407772152933973	0.850115324586113	0.8544524957941396
116737.0	0.7897571365404991	0.8422613878037821	0.850115324586113	0.8544660556486809
116741.0	0.7897571365404991	0.8456086395993276	0.850115324586113	0.8544796155032223
116746.0	0.7889943173009473	0.8344744379864251	0.8492942059213641	0.8544965653213987
116750.0	0.7889597257778364	0.8173513041465049	0.8492569706973481	0.85451012517594
116754.0	0.7889943173009473	0.8366103170546273	0.8492942059213641	0.8545236850304814
116758.0	0.7889597257778364	0.8519396683723834	0.8492569706973481	0.8545372448850226
116762.0	0.7889594855656455	0.8492567121266367	0.8492567121266367	0.8545508047395638
116767.0	0.7886853442433225	0.8731206567845052	0.848961619207021	0.8545677545577405
116771.0	0.7886853442433225	0.8518197622897477	0.848961619207021	0.8545813144122817
116775.0	0.7889594855656455	0.8363233089203895	0.8492567121266367	0.8545948742668229
116779.0	0.7889594855656455	0.8478492716116048	0.8492567121266367	0.8546084341213642
116784.0	0.7889594855656455	0.8278643118199633	0.8492567121266367	0.8546253839395408
116788.0	0.7889594855656455	0.8492569706973481	0.8492567121266367	0.8546389437940821
116792.0	0.7886853442433225	0.848961619207021	0.848961619207021	0.8546525036486234
116796.0	0.787651973327181	0.856915052721856	0.8478492716116048	0.8546660635031647
116801.0	0.7886853442433225	0.8569979568445344	0.848961619207021	0.8546830133213412
116805.0	0.7889594855656455	0.8413518564001305	0.8492567121266367	0.8546965731758825
116809.0	0.7889597257778364	0.8492942059213641	0.8492569706973481	0.8547101330304238
116813.0	0.7889943173009473	0.839998507953378	0.8492942059213641	0.854723692884965
116817.0	0.7890833272557659	0.8638788466731963	0.8493900185745596	0.8547372527395063
116822.0	0.7913405591671756	0.8461812728335851	0.8518197622897477	0.8547542025576829
116826.0	0.7913405591671756	0.8388042348065212	0.8518197622897477	0.8547677624122241
116830.0	0.7913405591671756	0.8403442396785334	0.8518197622897477	0.8547813222667654
116834.0	0.7890833272557659	0.8681418842426487	0.8493900185745596	0.8547948821213067
116839.0	0.7890833272557659	0.8715657235992588	0.8493900185745596	0.8548118319394832
116843.0	0.7938743101636	0.8585020085070072	0.8545471584107642	0.8548253917940245
116847.0	0.7944795986330248	0.8792414508218702	0.8551987068170341	0.8548389516485659
116851.0	0.7944795986330248	0.8592301841457117	0.8551987068170341	0.854852511503107
116855.0	0.7960740839786042	0.8281427538810092	0.856915052721856	0.8548660713576482
116860.0	0.7960740839786042	0.8470959423405068	0.856915052721856	0.854883021175825
116864.0	0.7961307248656029	0.8551987068170341	0.8569760224602829	0.8548965810303663
116868.0	0.7954440028183125	0.8545471584107642	0.8562368168119617	0.8549101408849076
116872.0	0.7961307248656029	0.8743398345636023	0.8569760224602829	0.8549237007394489
116877.0	0.7962642756937599	0.8493900185745596	0.857119780079397	0.8549406505576254
116881.0	0.7962642756937599	0.8654404408362103	0.857119780079397	0.8549542104121667
116885.0	0.7962642756937599	0.8569760224602829	0.857119780079397	0.854967770266708
116889.0	0.7965874992371685	0.87309011656693	0.8574677063909241	0.8549813301212492
116894.0	0.7975483659030097	0.8314774158437116	0.8585020085070072	0.8549982799394258
116898.0	0.7975483659030097	0.8352271989792847	0.8585020085070072	0.8550118397939671
116902.0	0.7965874992371685	0.8669710147260038	0.8574677063909241	0.8550253996485083
116906.0	0.7962642756937599	0.8574677063909241	0.857119780079397	0.8550389595030495
116910.0	0.7962642756937599	0.857119780079397	0.857119780079397	0.8550525193575909
116915.0	0.7962642756937599	0.8447418181866175	0.857119780079397	0.8550694691757674
116919.0	0.7961307248656029	0.8589886694059546	0.8569760224602829	0.8550830290303086
116923.0	0.7961307248656029	0.832647078671112	0.8569760224602829	0.85509658888485
116927.0	0.7962642756937599	0.8628005663786186	0.857119780079397	0.8551101487393913
116932.0	0.7965874992371685	0.8562368168119617	0.8574677063909241	0.8551270985575679
116936.0	0.7965874992371685	0.8607605206807588	0.8574677063909241	0.8551406584121092
116940.0	0.7962642756937599	0.8684572350247872	0.857119780079397	0.8551542182666504
116944.0	0.7962642756937599	0.8389121080740705	0.857119780079397	0.8551677781211916
116948.0	0.7961307248656029	0.8645635879682148	0.8569760224602829	0.8551813379757329
116953.0	0.7954440028183125	0.8707424897835742	0.8562368168119617	0.8551982877939095
116957.0	0.7928421008009476	0.8592249503320661	0.8534360611420319	0.8552118476484507
116961.0	0.7928421008009476	0.8430560292099015	0.8534360611420319	0.855225407502992
116965.0	0.7928421008009476	0.8534360611420319	0.8534360611420319	0.8552389673575334
116970.0	0.7928421008009476	0.8466798958770038	0.8534360611420319	0.8552559171757098
116974.0	0.7928421008009476	0.8727090188673	0.8534360611420319	0.8552694770302511
