Time [sec]	T [mK]	T_loc/T_c	T_mc/Tc
119631.0	0.9477085034391166	0.9355464002360481	0.9484234858856374
119635.0	0.9489430457351773	0.9367650994424258	0.9484315291511061
119640.0	0.9450721685327608	0.9329438978605734	0.9484415825618984
119644.0	0.9473242976232541	0.9351671249982766	0.9484496247536567
119648.0	0.9466601890330821	0.9345115390257475	0.9484576664681564
119652.0	0.9465453109373811	0.9343981351800407	0.9484657077053642
119657.0	0.9465684208703351	0.934420948539324	0.9484757585806314
119661.0	0.9459727415442103	0.9338329136665453	0.9484837987438106
119665.0	0.946909945562993	0.9347580903879498	0.9484918384295895
119669.0	0.9484238882996578	0.936252604441913	0.9484998776379351
119674.0	0.9463107476308323	0.9341665820640004	0.9485099259769254
119678.0	0.9467089752101856	0.9345596991216049	0.9485179641109238
119682.0	0.9471742937541876	0.9350190461541833	0.9485260017673807
119687.0	0.9456458659255986	0.9335102328979257	0.948536048166358
120029.0	0.9922201236511228	0.9794867953120661	0.9492214471178471
120033.0	0.9902053677608365	0.9774978951242217	0.9492294427403756
120038.0	0.9849517848326741	0.9723117323126103	0.949239436592834
120042.0	0.9868207955851176	0.9741567577345683	0.9492474311341984
120046.0	0.9836328700441754	0.9710097433802325	0.9492554251949914
120050.0	0.9822399224308356	0.969634671698752	0.9492634187751794
120055.0	0.9825155182452363	0.9699067307455443	0.9492734100745132
120059.0	0.980418520356352	0.9678366439845529	0.9492814025732188
120063.0	0.9795941971080993	0.9670228994156953	0.9492893945912114
120067.0	0.979431797630923	0.9668625840384236	0.9492973861284576
120071.0	0.9781109830273635	0.9655587196716324	0.9493053771849244
120076.0	0.975991244748684	0.9634661843521067	0.9493153653293608
120080.0	0.9771461155617089	0.9646062345130395	0.9493233553039515
120084.0	0.9733459249200678	0.9608548123593957	0.9493313447976547
120088.0	0.9755412473407432	0.9630219618368641	0.9493393338104367
120093.0	0.9745113468750333	0.9620052782576834	0.9493493194000682
120097.0	0.9749335481212711	0.9624220613240584	0.9493573073306558
120101.0	0.9733620881836487	0.9608707681970866	0.9493652947802144
120105.0	0.9729240635319911	0.9604383647897248	0.9493732817487103
120110.0	0.9719764810927245	0.9595029428358585	0.9493832647827851
120114.0	0.9710223336933268	0.9585610401711026	0.9493912506687684
120118.0	0.9700010847964222	0.9575528971336844	0.949399236073581
120122.0	0.9698980370615118	0.9574511718277511	0.9494072209971893
120126.0	0.9691406068220658	0.9567034618184264	0.9494152054395604
120131.0	0.971043705561442	0.9585821377704266	0.9494251853157334
120135.0	0.9698722957120935	0.9574257608214153	0.9494331686751986
120139.0	0.9694381148303819	0.9569971518562508	0.9494411515533181
120143.0	0.9691867054118575	0.9567489688172335	0.9494491339500588
120148.0	0.9681110594015081	0.9556871267537099	0.9494591112689947
120152.0	0.9650925650917088	0.9527073692909269	0.9494670925825112
120156.0	0.9668413796582627	0.9544337410249386	0.9494750734145404
120160.0	0.9660772167701452	0.9536793847681593	0.9494830537650494
120165.0	0.9687996006355206	0.9563668318218368	0.9494930285259967
120169.0	0.9670361985185991	0.9546260597419538	0.949501007792963
120173.0	0.9669736111318343	0.9545642755496885	0.9495089865783006
120177.0	0.9646862194933874	0.9523062383942621	0.9495169648819765
120181.0	0.9644713821710411	0.9520941581155392	0.9495249427039569
120186.0	0.9658651960087354	0.9534700849049709	0.9495349143039981
120190.0	0.9644713821710411	0.9520941581155392	0.9495428910420427
120194.0	0.9644527041684796	0.9520757198109375	0.949550867298284
120198.0	0.9644939809854804	0.952116466915578	0.9495588430726885
120203.0	0.9662859125828618	0.9538854023522823	0.9495688121130605
120207.0	0.963548044600202	0.9511826698916112	0.9495767868032107
120211.0	0.9640315280516916	0.951659948718353	0.9495847610114161
120215.0	0.9641970474763184	0.951823344004263	0.9495927347376432
120219.0	0.9618681366446253	0.9495243204784062	0.9496007079818588
120224.0	0.9629810253597952	0.9506229273048326	0.9496106738592489
120228.0	0.9611175335849111	0.9487833500344632	0.949618646018817
120232.0	0.9589443101810957	0.9466380159734411	0.9496266176962652
120236.0	0.9616443562213135	0.949303411867042	0.9496345888915606
120241.0	0.9613788703379669	0.9490413330088519	0.9496445522076012
120245.0	0.9601481578120001	0.947826414424482	0.9496525223179305
120249.0	0.9615876417360596	0.9492474252083511	0.9496604919459986
120253.0	0.9625657228159525	0.9502129544086403	0.9496684610917723
120257.0	0.9611062900344223	0.9487722507743558	0.9496764297552179
120262.0	0.9601586582239179	0.947836780082841	0.949686389906201
120266.0	0.9593361994914176	0.9470248761020905	0.9496943574842875
120270.0	0.9588740046242492	0.9465686126596735	0.9497023245799381
120274.0	0.9587229690898766	0.9464195153898092	0.9497102911931193
120279.0	0.9570087880590563	0.9447273327335206	0.9497202487810728
120283.0	0.9572450509476766	0.9449605636206089	0.9497282143085762
120287.0	0.9582614035098231	0.9459638731587594	0.9497361793535022
120291.0	0.957972271667586	0.9456784517942607	0.9497441439158174
120295.0	0.9584758983867232	0.9461756153866963	0.9497521079954886
120300.0	0.9573858100873167	0.945099516374449	0.9497620624163086
120304.0	0.9575899291917267	0.9453010159839357	0.9497700254099087
120308.0	0.9566841154310168	0.9444068266841233	0.9497779879207565
120312.0	0.9585108304349887	0.9462100991460897	0.9497859499488189
120317.0	0.958758891517391	0.9464549768187474	0.9497959018049288
120321.0	0.9589881385263652	0.9466812818621573	0.9498038627466017
120325.0	0.9579341416117586	0.9456408110678763	0.9498118232053807
120329.0	0.958510902009948	0.9462101698025155	0.9498197831812327
120334.0	0.9571965208983784	0.9449126563656254	0.9498297324718808
120338.0	0.9544628110181748	0.9422140286457797	0.9498376913610251
120342.0	0.956955868508885	0.9446750923088698	0.9498456497671339
120346.0	0.9592340262888683	0.946924014105497	0.9498536076901744
120350.0	0.9572064459732701	0.9449224540703556	0.9498615651301129
120355.0	0.9559570813892151	0.9436891227929074	0.9498715112506232
120359.0	0.9565092782656848	0.9442342332336474	0.9498794676034605
120363.0	0.9546539376765395	0.9424027025434745	0.949887423473088
120367.0	0.954187055255943	0.9419418117037939	0.9498953788594718
120371.0	0.9572552612387426	0.944970642881286	0.9499033337625791
120376.0	0.9557507706276738	0.9434854596521953	0.9499132767118045
120380.0	0.953948456727403	0.9417062751504474	0.9499212305274174
120384.0	0.9562394096499247	0.9439678278873888	0.9499291838596455
120388.0	0.9567371669459135	0.944459197379974	0.9499371367084551
120393.0	0.9562331240376807	0.9439616229394677	0.9499470770896099
120397.0	0.9560008903201833	0.9437323695164693	0.949955028850607
120401.0	0.9564323343984142	0.9441582768000142	0.9499629801280778
120405.0	0.9543469842651575	0.9420996883170362	0.9499709309219887
120409.0	0.9554934637849328	0.9432314548716021	0.9499788812323067
120414.0	0.9552388801580491	0.9429801383593773	0.9499888184401007
120418.0	0.9547073746357455	0.9424554537371624	0.9499967676622127
120422.0	0.9547002610534037	0.9424484314446236	0.9500047164006235
120426.0	0.9539295085023696	0.9416875700911843	0.9500126646552998
120431.0	0.9531725446483961	0.9409403204821285	0.9500225992933429
120435.0	0.9528232798231784	0.9405955378313706	0.9500305464594947
120439.0	0.956180047556245	0.9439092275974779	0.9500384931418039
120443.0	0.954443947983691	0.9421954076838017	0.9500464393402371
120447.0	0.953443923257737	0.9412082164439655	0.9500543850547609
120452.0	0.9554894167840757	0.9432274598065902	0.9500643165173677
120456.0	0.9526571572441753	0.9404315471314664	0.9500722611429738
120460.0	0.9543975940366636	0.9421496486048012	0.9500802052845625
120464.0	0.9536903731595885	0.9414515036126244	0.9500881489421005
120469.0	0.953678485582941	0.9414397685912548	0.9500980778332756
120473.0	0.954731305614132	0.9424790776052636	0.9501060204015775
120477.0	0.9544628110181748	0.9422140286457797	0.9501139624857204
120481.0	0.9547338984377802	0.9424816371547683	0.950121904085671
120486.0	0.9536951577540549	0.9414562268055824	0.9501318304046629
120490.0	0.9524080628837055	0.9401856494409729	0.950139770915059
120494.0	0.9523645175954698	0.9401426629767718	0.9501477109411546
120498.0	0.9518799856859914	0.9396643491470795	0.9501556504829164
120502.0	0.9528680113726296	0.9406396953332968	0.950163589540311
120507.0	0.9540274236669575	0.9417842286939364	0.9501735126808625
120511.0	0.9544716473344579	0.9422227515641244	0.9501814506483094
120515.0	0.9531768250119512	0.9409445459150556	0.950189388131281
120519.0	0.9557269097408607	0.9434619049761706	0.9501973251297441
120524.0	0.953443923257737	0.9412082164439655	0.9502072456964319
120528.0	0.9546539376765395	0.9424027025434745	0.9502151816046288
120532.0	0.9547073005414859	0.942455380593767	0.9502231170282088
120536.0	0.9526075916619448	0.9403826176327195	0.950231051967139
120540.0	0.9533293884796876	0.941095151510057	0.9502389864213855
120545.0	0.9549870423700213	0.9427315324481949	0.950248903807557
120549.0	0.9544276816882302	0.9421793501364564	0.9502568371711441
120553.0	0.9531606038735845	0.9409285329452958	0.9502647700499397
120557.0	0.9524061732197424	0.9401837840273864	0.9502727024439103
120562.0	0.9543737411427173	0.9421261018190695	0.950282617254538
120566.0	0.9521420819282866	0.939923081864054	0.9502905485575307
120570.0	0.9528937581731043	0.9406651117207349	0.9502984793755905
120574.0	0.9536134186810159	0.9413755367038658	0.9503064097086839
120578.0	0.9537051748366139	0.94146611533723	0.9503143395567775
120583.0	0.9551949913766293	0.9429368128100981	0.9503242511848129
120587.0	0.9549870423700213	0.9427315324481949	0.9503321799415355
120591.0	0.9518621429024279	0.9396467353429694	0.9503401082131501
120595.0	0.9516173154681837	0.9394050498205171	0.9503480359996235
120600.0	0.9541940522001369	0.9419487188550216	0.9503579450504348
120604.0	0.953426165780229	0.9411906868511639	0.9503658717452187
120608.0	0.9539428621048955	0.9417007523246749	0.9503737979547533
120612.0	0.9536992693397224	0.941460285626577	0.9503817236790051
120616.0	0.9526075916619448	0.9403826176327195	0.950389648917941
120621.0	0.9536551554631387	0.9414167378708181	0.9503995547840843
120625.0	0.9549630916958449	0.9427078891370632	0.9504074789309375
120629.0	0.9559478485327872	0.9436800084232846	0.9504154025923663
120633.0	0.9534049581427553	0.9411697513748819	0.9504233257683377
120638.0	0.953440626711199	0.9412049622025658	0.9504332290555765
120642.0	0.9537051748366139	0.94146611533723	0.9504411511391467
120646.0	0.9515994336823042	0.9393873975146143	0.9504490727371512
120650.0	0.9507866542951433	0.9385850486625305	0.9504569938495567
120655.0	0.9533662048409042	0.9411314954006952	0.9504668945571392
120659.0	0.9544510034227187	0.9422023725791894	0.950474814576825
120663.0	0.9539131687486133	0.9416714400282462	0.9504827341108038
120667.0	0.9560096060818069	0.9437409734272526	0.950490653159042
120671.0	0.9528937581731043	0.9406651117207349	0.9504985717215064
120676.0	0.9529216065268429	0.940692602691849	0.9505084692414167
120680.0	0.9518725451937371	0.9396570041399183	0.9505163867107683
120684.0	0.953443923257737	0.9412082164439655	0.9505243036942379
120688.0	0.954974919822007	0.9427195654708855	0.9505322201917921
120693.0	0.9526699790405928	0.940444204383606	0.9505421151303658
120697.0	0.9537083890875238	0.9414692883391154	0.9505500305344888
120701.0	0.9539365958107737	0.9416945664469633	0.9505579454525885
120705.0	0.9528680113726296	0.9406396953332968	0.950565859884631
120709.0	0.9523559729843782	0.9401342280201168	0.9505737738305837
120714.0	0.9521242782043373	0.9399055066182995	0.9505836655794094
120718.0	0.9507866542951433	0.9385850486625305	0.9505915784315376
120722.0	0.9537025585109404	0.9414635325873055	0.9505994907974674
120726.0	0.9518677617663798	0.9396522820990917	0.9506074026771655
120731.0	0.9541940522001369	0.9419487188550216	0.9506172918429745
120735.0	0.9538592832720951	0.9416182460731444	0.9506252026285297
120739.0	0.9507686502204251	0.9385672756371424	0.9506331129277451
120743.0	0.9505130155725965	0.9383149215919019	0.9506410227405876
120747.0	0.9526467479345229	0.9404212714062418	0.9506489320670234
120752.0	0.9500169673722212	0.9378252392618176	0.9506588180410087
120756.0	0.9547191555327572	0.9424670834479342	0.9506667262729085
120760.0	0.9528773471179193	0.9406489112713913	0.9506746340182936
120764.0	0.9505635247940063	0.938364782619947	0.9506825412771307
120769.0	0.9534464705154733	0.9412107310123133	0.9506924246664186
120773.0	0.9539632252137835	0.9417208541103491	0.9507003308304013
120777.0	0.9521108668377565	0.9398922673620499	0.9507082365077278
120781.0	0.953443923257737	0.9412082164439655	0.9507161416983649
120785.0	0.9537069688599331	0.9414678863375451	0.9507240464022795
120790.0	0.9539295085023696	0.9416875700911843	0.9507339265976679
120794.0	0.9526404113855733	0.9404150161752945	0.9507418302063344
120798.0	0.9529304112584214	0.9407012944308208	0.9507497333281703
120802.0	0.9531773506580521	0.9409450648154514	0.9507576359631416
120806.0	0.951832297752162	0.9396172732005549	0.9507655381112156
120811.0	0.9531669123578013	0.9409347604716697	0.9507754151115576
120815.0	0.952885929341619	0.9406573833579656	0.9507833161639904
120819.0	0.954735528191577	0.9424832459936595	0.9507912167294174
120823.0	0.9529071563190428	0.9406783379260047	0.9507991168078055
120828.0	0.9529175425923313	0.940688590910495	0.9508089912208413
120832.0	0.9515501118892189	0.9393387086764254	0.9508168902032696
120836.0	0.9531724695611956	0.9409402463585348	0.9508247886985511
120840.0	0.9501658042288454	0.9379721660699364	0.9508326867066519
120844.0	0.9497312027808675	0.9375431419357034	0.9508405842275389
120849.0	0.9523723811228137	0.940150425590142	0.9508504554434525
120853.0	0.95341282714503	0.941177519392922	0.9508583518679865
120857.0	0.9521387486702224	0.9399197913822532	0.9508662478051987
120861.0	0.9529272506590587	0.9406981743919632	0.9508741432550556
120866.0	0.9526671131075091	0.9404413752295253	0.9508840118819825
120870.0	0.9512867987148184	0.9390787746444407	0.950891906235168
120874.0	0.9521387486702224	0.9399197913822532	0.9508998001008903
120878.0	0.9513599435522337	0.9391509808018103	0.9509076934791156
120882.0	0.9531724695611956	0.9409402463585348	0.9509155863698107
120887.0	0.9502710847641538	0.9380760955223632	0.9509254517975396
120891.0	0.9505216143418238	0.9383234100116722	0.9509333435911703
120895.0	0.9521346577180338	0.9399157529299447	0.9509412348971626
120899.0	0.9518823392288596	0.9396666724865347	0.9509491257154835
120904.0	0.9516139675918112	0.9394017449080072	0.9509589885525453
120908.0	0.952409121080791	0.9401866940580367	0.9509668782734833
120912.0	0.950283084804596	0.9380879415642607	0.9509747675066413
120916.0	0.9513062523722056	0.9390979786497587	0.9509826562519862
120920.0	0.9492321361806262	0.9370504799413882	0.9509905445094847
120925.0	0.9526255493290137	0.9404003448460155	0.9510004041452732
120929.0	0.9521242782043373	0.9399055066182995	0.9510082913049955
120933.0	0.9509308981055256	0.938727441367745	0.9510161779767632
120937.0	0.9534198713338355	0.9411844731824636	0.951024064160543
120942.0	0.9524090455015539	0.9401866194487206	0.951033921203984
120946.0	0.9510961411056087	0.9388905637765141	0.9510418062896692
120950.0	0.9486508904151378	0.9364766934009259	0.9510496908872583
120954.0	0.9521475361534613	0.9399284660942363	0.9510575749967181
120958.0	0.9516050648371674	0.9393929564039166	0.9510654586180151
120963.0	0.9500169673722212	0.9378252392618176	0.9510753124581067
120967.0	0.9513540722439302	0.9391451848409973	0.9510831949809159
120971.0	0.9526612302079229	0.9404355678261827	0.9510910770154541
120975.0	0.9492201910206859	0.9370386880757019	0.951098958561688
120980.0	0.9544775873305298	0.9422286153312239	0.9511088098077519
120984.0	0.950758459521694	0.9385572157173683	0.9511166902551799
120988.0	0.9521242782043373	0.9399055066182995	0.951124570214195
120992.0	0.9534049581427553	0.9411697513748819	0.9511324496847647
120996.0	0.9513584948131211	0.9391495506546113	0.9511403286668553
121001.0	0.9529175425923313	0.940688590910495	0.9511501767074941
121005.0	0.9518558403426596	0.9396405136650144	0.9511580545903854
