Time [sec]	T [mK]	RawT_loc/T_c	FawT_loc/T_c	T_mc/Tc
133837.0	0.9893731119261702	0.9681567146712714	0.976676319769171	0.9737322278887885
133841.0	0.9893731119261702	0.974599805207122	0.976676319769171	0.9737383665189766
133845.0	0.9892478238170952	0.977274564821157	0.9765526395035492	0.9737445045537343
133849.0	0.9892478238170952	0.9876318682301595	0.9765526395035492	0.9737506419930286
133853.0	0.9893731119261702	0.9622530774129482	0.976676319769171	0.9737567788368258
133858.0	0.9893731119261702	0.9808534160913306	0.976676319769171	0.9737644490541043
133862.0	0.9893731119261702	0.9781065895781095	0.976676319769171	0.9737705845579119
133866.0	0.9895625609271974	0.9797532914493291	0.9768633375391881	0.9737767194661144
133870.0	0.9895625609271974	0.9698424745689007	0.9768633375391881	0.9737828537786785
133875.0	0.9893731119261702	0.9880155784210987	0.976676319769171	0.9737905208317162
133879.0	0.9893731119261702	0.9865482754174627	0.976676319769171	0.9737966538039723
133883.0	0.9890330156115397	0.9768633375391881	0.9763405879679563	0.9738027861804815
133887.0	0.9895625609271974	0.9626024593687613	0.9768633375391881	0.973808917961211
133892.0	0.989979134163832	0.9793851631862441	0.977274564821157	0.9738165818492566
133896.0	0.9908219752426248	0.9854466108269779	0.9781065895781095	0.9738227122893596
133900.0	0.990842626351423	0.9787754294254668	0.9781269756677424	0.9738288421335743
133904.0	0.990842626351423	0.9680870721269533	0.9781269756677424	0.9738349713818679
133909.0	0.9914995100079977	0.9654381452942797	0.9787754294254668	0.9738426321041694
133913.0	0.9914995100079977	0.9672811146088612	0.9787754294254668	0.9738487600115179
133917.0	0.9914995100079977	0.9829213444658469	0.9787754294254668	0.9738548873228369
133921.0	0.9914995100079977	0.9834222605602493	0.9787754294254668	0.9738610140380929
133925.0	0.9914995100079977	0.9763405879679563	0.9787754294254668	0.9738671401572527
133930.0	0.9914995100079977	0.9814948500113887	0.9787754294254668	0.9738747969678915
133934.0	0.9914995100079977	0.9646768659707886	0.9787754294254668	0.9738809217457131
133938.0	0.991599021448792	0.972836198304599	0.9788736638191432	0.9738870459273303
133942.0	0.9914995100079977	0.9811241250462098	0.9787754294254668	0.9738931695127099
133947.0	0.9914995100079977	0.9719324892979307	0.9787754294254668	0.9739008231559243
133951.0	0.9914995100079977	0.98330102922538	0.9787754294254668	0.9739069453996473
133955.0	0.9914995100079977	0.9820766203670368	0.9787754294254668	0.9739130670470243
133959.0	0.990842626351423	0.9865451236327061	0.9781269756677424	0.9739191880980221
133964.0	0.9890330156115397	0.9781269756677424	0.9763405879679563	0.9739268385730605
133968.0	0.9890330156115397	0.9664783314512853	0.9763405879679563	0.9739329582820833
133972.0	0.9890330156115397	0.9829719657479652	0.9763405879679563	0.9739390773946188
133976.0	0.990842626351423	0.9699603915508757	0.9781269756677424	0.9739451959106336
133980.0	0.990842626351423	0.9788736638191432	0.9781269756677424	0.9739513138300944
133985.0	0.990842626351423	0.9727962590572806	0.9781269756677424	0.9739589603904655
133989.0	0.990842626351423	0.9827813745339852	0.9781269756677424	0.9739650769675581
133993.0	0.990842626351423	0.9589421135993099	0.9781269756677424	0.9739711929479884
133997.0	0.990842626351423	0.9802693767513296	0.9781269756677424	0.9739773083317232
134002.0	0.9912745987664948	0.989152685520473	0.9785534045078923	0.973984951722238
134006.0	0.991599021448792	0.9757041895739512	0.9788736638191432	0.9739910657632862
134010.0	0.991599021448792	0.9830844470762721	0.9788736638191432	0.9739971792075305
134014.0	0.9923127108518202	0.9750455093610597	0.9795781943255876	0.974003292054938
134019.0	0.991599021448792	0.9673498729656389	0.9788736638191432	0.9740109322748446
134023.0	0.991599021448792	0.966595785126738	0.9788736638191432	0.974017043779247
134027.0	0.991599021448792	0.9693161362797166	0.9788736638191432	0.9740231546867043
134031.0	0.991599021448792	0.9924239628105008	0.9788736638191432	0.974029264997183
134035.0	0.991599021448792	0.9621941975382607	0.9788736638191432	0.9740353747106498
134040.0	0.9912745987664948	0.9785534045078923	0.9785534045078923	0.974043011012885
134044.0	0.991599021448792	0.9657165742042647	0.9788736638191432	0.9740491193829536
134048.0	0.9923127108518202	0.9845025680520564	0.9795781943255876	0.9740552271559022
134052.0	0.9930128786490968	0.9886240215983447	0.9802693767513296	0.9740613343316975
134057.0	0.9923127108518202	0.973584329894795	0.9795781943255876	0.9740689674616441
134061.0	0.9923127108518202	0.9818323477509924	0.9795781943255876	0.9740750732937227
134065.0	0.9923127108518202	0.9864256985172792	0.9795781943255876	0.9740811785285397
134069.0	0.9923127108518202	0.9924799257989861	0.9795781943255876	0.9740872831660619
134074.0	0.9923127108518202	0.9795781943255876	0.9795781943255876	0.9740949131229683
134078.0	0.9923127108518202	0.9822818169656452	0.9795781943255876	0.9741010164164554
134082.0	0.9923127108518202	0.9594372540537763	0.9795781943255876	0.9741071191125397
134086.0	0.9923127108518202	0.9969446292427026	0.9795781943255876	0.9741132212111875
134091.0	0.9923127108518202	0.9985525636793745	0.9795781943255876	0.974120847994302
134095.0	0.9923127108518202	0.9783950448432045	0.9795781943255876	0.9741269487485963
134099.0	0.9919687465558127	0.9755056696859318	0.9792386441814539	0.9741330489053461
134103.0	0.9919687465558127	0.9690945455762809	0.9792386441814539	0.9741391484645183
134108.0	0.9919687465558127	1.001433744600929	0.9792386441814539	0.9741467720730889
134112.0	0.9919687465558127	0.9868816132623006	0.9792386441814539	0.9741528702875891
134116.0	0.9911141804261661	0.9877602020618921	0.9783950448432045	0.9741589679044034
134120.0	0.9909769183573189	0.9782595442816575	0.9782595442816575	0.9741650649234983
134124.0	0.9909769183573189	0.9735278389850375	0.9782595442816575	0.9741711613448405
134129.0	0.9892559145907853	0.9830844470762721	0.9765606264469747	0.974178781030878
134133.0	0.9884435634080546	0.9850644193671688	0.9757587003041014	0.9741848761071552
134137.0	0.9884435634080546	0.9710938828822372	0.9757587003041014	0.9741909705855715
134141.0	0.9881872433918488	0.9832755637389199	0.9755056696859318	0.9741970644660938
134146.0	0.9867778929581164	0.9728332818327421	0.9741144056842216	0.9742046809759072
134150.0	0.9881872433918488	0.9792386441814539	0.9755056696859318	0.9742107735110458
134154.0	0.9881872433918488	0.9712308134062563	0.9755056696859318	0.9742168654481822
134158.0	0.9870597074075249	0.9757587003041014	0.974392603561229	0.974222956787283
134163.0	0.9870597074075249	0.9601162207320647	0.974392603561229	0.9742305701201207
134167.0	0.9867778929581164	0.9660428705386624	0.9741144056842216	0.9742366601135196
134171.0	0.9870597074075249	0.9713422128942066	0.974392603561229	0.9742427495087747
