Time [sec]	T [mK]	T_loc/T_c	T_mc/Tc
32589.0	0.529142374483817	0.5695827497134736	0.5692073956639992
32593.0	0.5308406385208978	0.5714108057275541	0.5692209555185405
32597.0	0.5312383694925426	0.5718389337917573	0.5692345153730818
32602.0	0.5299427044368474	0.5704442458954224	0.5692514651912584
32606.0	0.5287909379831393	0.5692044542337343	0.5692650250457996
32610.0	0.5291833733868764	0.5696268820095547	0.5692785849003409
32614.0	0.5299155458054432	0.5704150116312628	0.5692921447548821
32618.0	0.5315324970324281	0.5721555404008913	0.5693057046094234
32623.0	0.5299321809185266	0.5704329181039037	0.5693226544276
32627.0	0.5294189692925843	0.5698804836303383	0.5693362142821412
32631.0	0.5299427044368474	0.5704442458954224	0.5693497741366825
32635.0	0.5291250143258169	0.5695640627834412	0.5693633339912239
32640.0	0.5303867711503466	0.5709222509691567	0.5693802838094004
32644.0	0.528347905710929	0.5687275626597729	0.5693938436639416
32648.0	0.5303916019097381	0.5709274509254446	0.569407403518483
32652.0	0.5295494169388892	0.5700209009030024	0.5694209633730242
32656.0	0.5308664619717857	0.5714386027683376	0.5694345232275655
32661.0	0.5314787617733515	0.5720976983566755	0.5694514730457421
32665.0	0.5288974505142516	0.5693191071197542	0.5694650329002833
32669.0	0.5302333550986508	0.5707571099016693	0.5694785927548246
32673.0	0.5289236109601518	0.56934726691082	0.5694921526093658
32677.0	0.5289731196135137	0.5694005593256336	0.5695057124639071
32682.0	0.5290268250737686	0.5694583692936153	0.5695226622820837
32686.0	0.5315324461827932	0.5721554856650087	0.569536222136625
32690.0	0.5327647771848116	0.5734819991225099	0.5695497819911662
32694.0	0.5311034028852774	0.571693652190826	0.5695633418457074
32699.0	0.5298649546300166	0.5703605539612665	0.5695802916638841
32703.0	0.5320398819364125	0.5727017028379037	0.5695938515184253
32707.0	0.530947205980326	0.5715255177398557	0.5696074113729667
32711.0	0.5306809821860496	0.5712389474553817	0.5696209712275079
32715.0	0.5300489989547753	0.5705586641063243	0.5696345310820493
32720.0	0.5310001239186083	0.5715824799985019	0.5696514809002259
32724.0	0.5331984650865341	0.5739488321706503	0.5696650407547671
32728.0	0.5334944758336403	0.5742674659134986	0.5696786006093084
32732.0	0.5321735531021953	0.5728455899915987	0.5696921604638496
32737.0	0.530838819486611	0.5714088476712713	0.5697091102820262
32741.0	0.5319332662685246	0.5725869389327498	0.5697226701365675
32745.0	0.5302593869144324	0.5707851312318971	0.5697362299911087
32749.0	0.5329815882064959	0.5737153802007491	0.5697497898456501
32754.0	0.5315590948114804	0.5721841709488487	0.5697667396638266
32758.0	0.5311825482175063	0.5717788463051736	0.5697802995183678
32762.0	0.5306029053793869	0.5711549035300182	0.5697938593729092
32766.0	0.5317206001097209	0.5723580194937792	0.5698074192274505
32770.0	0.53028537467669	0.5708131051417545	0.5698209790819917
32775.0	0.5307616900114847	0.571325823478455	0.5698379289001683
32779.0	0.5297856590144616	0.5702751980779995	0.5698514887547096
32783.0	0.5290268747682476	0.5694584227860576	0.5698650486092508
32787.0	0.5308405879934803	0.5714107513385148	0.5698786084637921
32792.0	0.5314626006017047	0.5720803020470449	0.5698955582819687
32796.0	0.5323615301293305	0.5730479334007863	0.5699091181365099
32800.0	0.5317724157087562	0.5724137951655072	0.5699226779910512
32804.0	0.532981639733762	0.5737154356660517	0.5699362378455924
32808.0	0.530072227099961	0.5705836674918848	0.5699497977001338
32813.0	0.5299155458054432	0.5704150116312628	0.5699667475183103
32817.0	0.530361865946785	0.5708954423539128	0.5699803073728515
32821.0	0.5300445846619474	0.5705539124455838	0.5699938672273929
32825.0	0.5319009650278866	0.5725521690289415	0.5700074270819341
32830.0	0.5298584946794302	0.5703536003007861	0.5700243769001108
32834.0	0.5293654183729498	0.5698228400139395	0.570037936754652
32838.0	0.529783857510953	0.5702732588923067	0.5700514966091932
32842.0	0.5295237541783279	0.5699932768335069	0.5700650564637345
32846.0	0.532549829246257	0.5732506235158848	0.5700786163182758
32851.0	0.5319572049247182	0.5726127071310206	0.5700955661364524
32855.0	0.5306459214082687	0.571201207113314	0.5701091259909936
32859.0	0.5302070783273143	0.5707288248948486	0.5701226858455349
32863.0	0.5324156997378816	0.5731062429901846	0.5701362457000761
32867.0	0.5299677645433207	0.5704712212522289	0.5701498055546175
32872.0	0.5307066164752371	0.5712665408775426	0.570166755372794
32876.0	0.5296288401264537	0.570106394108131	0.5701803152273353
32880.0	0.530386871786906	0.5709223592969924	0.5701938750818766
32884.0	0.5294978479345194	0.569965390672249	0.5702074349364178
32889.0	0.5297857590967574	0.5702753058092114	0.5702243847545944
32893.0	0.5309678945468393	0.5715477874562318	0.5702379446091357
32897.0	0.53073200439789	0.5712938691042949	0.570251504463677
32901.0	0.5306291769226296	0.5711831829091815	0.5702650643182182
32905.0	0.5313697963235888	0.571980405084595	0.5702786241727594
32910.0	0.5302022557469485	0.5707236337426786	0.5702955739909361
32914.0	0.5322511211924984	0.5729290863213115	0.5703091338454773
32918.0	0.5301265290561976	0.570642119543808	0.5703226937000186
32922.0	0.5298337601195436	0.5703269753708758	0.5703362535545599
32927.0	0.5292360379143323	0.5696835714901316	0.5703532033727364
32931.0	0.5297584395131437	0.5702458982918662	0.5703667632272778
32935.0	0.5312383187800304	0.5718388792034772	0.570380323081819
32939.0	0.5302269737359775	0.5707502408352825	0.5703938829363603
32943.0	0.5307616395222478	0.5713257691305142	0.5704074427909015
32948.0	0.5309739146987877	0.5715542677059071	0.5704243926090781
32952.0	0.5311265021294019	0.5717185168238987	0.5704379524636194
32956.0	0.530100930492646	0.5706145645776598	0.5704515123181606
32960.0	0.5322254808202289	0.5729014863511613	0.5704650721727019
32964.0	0.5301445018497217	0.5706614659308091	0.5704786320272431
32969.0	0.5320000931889197	0.5726588731850589	0.5704955818454197
32973.0	0.5298123847843189	0.570303966398621	0.570509141699961
32977.0	0.5311860964024129	0.5717826656645995	0.5705227015545024
32981.0	0.5291825273836072	0.5696259713494156	0.5705362614090436
32986.0	0.5322548065267554	0.5729330533119003	0.5705532112272201
32990.0	0.5306809821860496	0.5712389474553817	0.5705667710817616
32994.0	0.53070808003076	0.5712681162871475	0.5705803309363028
32998.0	0.5312923419432453	0.5718970311552694	0.5705938907908441
33002.0	0.5311827002827582	0.5717790099922047	0.5706074506453853
33007.0	0.5321138282309062	0.5727813005714814	0.5706244004635619
33011.0	0.5314246972810589	0.5720395019171786	0.5706379603181032
33015.0	0.530495917998306	0.5710397395030204	0.5706515201726444
33019.0	0.5322818360979449	0.5729621486522549	0.5706650800271857
33024.0	0.5309204026605518	0.571496665942467	0.5706820298453623
33028.0	0.5297071712825426	0.5701907118218973	0.5706955896999035
33032.0	0.5301268302521832	0.5706424437590777	0.5707091495544449
33036.0	0.5306809821860496	0.5712389474553817	0.5707227094089861
33040.0	0.5311861470923965	0.5717827202286292	0.5707362692635274
33045.0	0.5318606656043546	0.5725087896709953	0.570753219081704
33049.0	0.530603006212336	0.571155012069253	0.5707667789362452
33053.0	0.5294417638720079	0.569905020314325	0.5707803387907865
33057.0	0.530732054877501	0.571293923441874	0.5707938986453278
33061.0	0.5321472660642409	0.5728172939335209	0.570807458499869
33066.0	0.5303916522301619	0.5709275050916706	0.5708244083180456
33070.0	0.5328926914458567	0.5736196893927413	0.5708379681725869
33074.0	0.5299928304218879	0.570498202822269	0.5708515280271281
33078.0	0.5326607442092887	0.5733700152952514	0.5708650878816695
33083.0	0.5314761697285427	0.5720949082115637	0.570882037699846
33087.0	0.5303365137831595	0.5708681526191167	0.5708955975543872
33091.0	0.5322837816661097	0.5729642429129275	0.5709091574089286
33095.0	0.5309678439640673	0.5715477330076073	0.5709227172634698
33099.0	0.5320483114456853	0.5727107765830842	0.5709362771180111
33104.0	0.530470131757829	0.5710119825165005	0.5709532269361877
33108.0	0.5306483929484939	0.5712038675441269	0.5709667867907289
33112.0	0.529674622253251	0.570155675191874	0.5709803466452702
33116.0	0.531505702359013	0.5721266979106705	0.5709939064998114
33121.0	0.5319009650278866	0.5725521690289415	0.5710108563179881
33125.0	0.5312652509343494	0.5718678696817538	0.5710244161725293
33129.0	0.5312384202055082	0.5718389883805254	0.5710379760270706
33133.0	0.5309738641066607	0.5715542132472128	0.5710515358816118
33137.0	0.5311786960322565	0.5717746997117938	0.5710650957361532
33142.0	0.5301265290561976	0.570642119543808	0.5710820455543297
33146.0	0.5327285292420336	0.5734429808848586	0.5710956054088709
33150.0	0.5316494636377896	0.5722814463270072	0.5711091652634123
33154.0	0.531264134971188	0.5718666684296964	0.5711227251179535
33159.0	0.528581987705641	0.5689795346669978	0.57113967493613
33163.0	0.5292674098404757	0.5697173410554098	0.5711532347906714
33167.0	0.5311287312632003	0.571720916322067	0.5711667946452126
33171.0	0.5339033474072933	0.5747075860143092	0.5711803544997539
33175.0	0.5294189692925843	0.5698804836303383	0.5711939143542951
33180.0	0.5318244087762115	0.5724697618689036	0.5712108641724717
33184.0	0.5321725812890903	0.5728445439064481	0.571224424027013
33188.0	0.5319858462970151	0.5726435374564209	0.5712379838815543
33192.0	0.5326020891314222	0.573306877428872	0.5712515437360955
33197.0	0.5319596552286577	0.5726153447025379	0.5712684935542721
33201.0	0.5311331390013088	0.5717256609271354	0.5712820534088134
33205.0	0.5313233475636779	0.5719304064194596	0.5712956132633547
33209.0	0.5322276812534376	0.5729038549552611	0.571309173117896
33213.0	0.5322362275519547	0.5729130544154517	0.5713227329724372
33218.0	0.5297584395131437	0.5702458982918662	0.5713396827906138
33222.0	0.5311602986349736	0.5717548962701545	0.5713532426451551
33226.0	0.5317437281353629	0.5723829151080332	0.5713668024996963
33230.0	0.5301770913690862	0.5706965461454103	0.5713803623542376
33235.0	0.5305229698924169	0.5710688588723539	0.5713973121724142
33239.0	0.529967714417427	0.5704711672954004	0.5714108720269554
33243.0	0.5296990206104357	0.5701819382243657	0.5714244318814967
33247.0	0.5310523080918398	0.5716386524131752	0.5714379917360379
33251.0	0.5322275789064326	0.5729037447862568	0.5714515515905793
33256.0	0.5328165733112392	0.5735377538334114	0.5714685014087558
33260.0	0.5323514883691466	0.5730371241863795	0.571482061263297
33264.0	0.5328927429290402	0.5736197448105922	0.5714956211178385
33268.0	0.5331430835596963	0.5738892180405772	0.5715091809723798
33272.0	0.5327121316128302	0.5734253300461035	0.571522740826921
33277.0	0.5323604541843607	0.5730467752253614	0.5715396906450976
33281.0	0.532539924227525	0.5732399614935684	0.5715532504996389
33285.0	0.5321735019587036	0.572845534939401	0.5715668103541801
33289.0	0.5321137771168197	0.5727812455509361	0.5715803702087214
33293.0	0.5320001442567176	0.5726589281557778	0.5715939300632626
33298.0	0.5323965810224567	0.573085663102752	0.5716108798814392
33302.0	0.5366561286781077	0.5776707520754658	0.5716244397359805
33306.0	0.5361971762762031	0.5771767236557622	0.5716379995905218
33311.0	0.5351898409982592	0.5760924015051229	0.5716549494086983
33315.0	0.5352783365978757	0.5761876604928694	0.5716685092632396
33319.0	0.5335110419386282	0.5742852981040131	0.5716820691177809
33323.0	0.5357743753409043	0.5767216096242243	0.5716956289723222
33328.0	0.5340177113729287	0.574830690390666	0.5717125787904987
33332.0	0.53432927493027	0.5751660655869429	0.5717261386450401
33336.0	0.5338887485062606	0.5746918713738004	0.5717396984995813
33340.0	0.5345720161719512	0.5754273586350389	0.5717532583541225
33344.0	0.5352163350006852	0.5761209203451939	0.5717668182086638
33349.0	0.5353215319119983	0.5762341570635072	0.5717837680268404
33353.0	0.5342225615194032	0.5750511964686794	0.5717973278813817
33357.0	0.5350769965190997	0.5759709327439179	0.5718108877359229
33361.0	0.5339657131251193	0.5747747181110003	0.5718244475904642
33366.0	0.5332466432914301	0.5740006924557913	0.5718413974086408
33370.0	0.5344009613082793	0.5752432306870606	0.571854957263182
33374.0	0.5355009104114244	0.5764272447916302	0.5718685171177234
33378.0	0.5356769342972868	0.5766167215256047	0.5718820769722646
33383.0	0.5364443296436429	0.5774427660319084	0.5718990267904412
33387.0	0.5356996365653843	0.5766411588432554	0.5719125866449825
33391.0	0.5345439503580901	0.5753971478558558	0.5719261464995237
33395.0	0.5350497481292374	0.5759416018613965	0.571939706354065
33400.0	0.5358772424138978	0.5768323384433776	0.5719566561722416
33404.0	0.5353653756476255	0.5762813516120835	0.5719702160267829
33408.0	0.5347459520530973	0.5756145877858958	0.5719837758813241
33412.0	0.5342318889878653	0.5750612368007162	0.5719973357358654
33417.0	0.5353562686357928	0.5762715485853528	0.572014285554042
33421.0	0.5366453189441011	0.5776591161938655	0.5720278454085832
33425.0	0.534828018539044	0.5757029263068288	0.5720414052631245
33429.0	0.5348904337152625	0.5757701116418326	0.5720549651176657
33434.0	0.5355353338253751	0.5764642990585308	0.5720719149358423
33438.0	0.5352671853369736	0.5761756569827488	0.5720854747903836
33442.0	0.5345113986989121	0.5753621083949537	0.5720990346449248
33446.0	0.5346843502856549	0.5755482780254627	0.5721125944994662
33451.0	0.5331165123598465	0.5738606161031716	0.5721295443176427
33455.0	0.5336199223151641	0.5744024998010377	0.572143104172184
33459.0	0.5358116312911804	0.5767617129076215	0.5721566640267253
33463.0	0.5365210016391248	0.5775252977816198	0.5721702238812666
33468.0	0.535899244740373	0.5768560223254822	0.5721871736994432
33472.0	0.5355567417813573	0.5764873431446257	0.5722007335539844
33476.0	0.5345138541118443	0.5753647514659249	0.5722142934085257
33480.0	0.5357943493299436	0.576743110150639	0.5722278532630669
33485.0	0.5350885489059185	0.5759833680365107	0.5722448030812435
33489.0	0.5368730746308331	0.5779042783970216	0.5722583629357848
33493.0	0.535658828577278	0.576597232053044	0.572271922790326
33497.0	0.5365035570983595	0.5775065200197627	0.5722854826448673
33502.0	0.536610074692202	0.5776211783554381	0.5723024324630439
33506.0	0.5349057415132787	0.5757865893576736	0.5723159923175851
33510.0	0.5350621902137682	0.5759549948479744	0.5723295521721264
33514.0	0.5347543287583563	0.5756236046914491	0.5723431120266677
33519.0	0.5348269183339369	0.5757017420171548	0.5723600618448442
33523.0	0.533865581248229	0.5746669335287719	0.5723736216993855
33527.0	0.5360594734089109	0.5770284966726705	0.572387181553927
33531.0	0.5365530789863407	0.5775598266806682	0.5724007414084681
33536.0	0.5348465141071945	0.5757228354221685	0.5724176912266447
33540.0	0.5362425311054572	0.5772255447852068	0.5724312510811861
33544.0	0.5366235428678523	0.577635675853447	0.5724448109357273
33548.0	0.5357115174885922	0.5766539477810465	0.5724583707902686
33553.0	0.5340590153574528	0.5748751510844486	0.5724753206084452
33726.0	0.5811254731399825	0.6255387224327045	0.573061784317355
33730.0	0.5779995990953097	0.6221739495105594	0.5730753441718962
33734.0	0.5771091325083348	0.6212154278884121	0.5730889040264375
33739.0	0.5737349668140362	0.617583387313279	0.5731058538446141
33743.0	0.5720108364724104	0.6157274881296129	0.5731194136991554
33747.0	0.5695245652600461	0.6130512004952057	0.5731329735536966
33751.0	0.5695833653853576	0.6131144944944645	0.573146533408238
33755.0	0.5673490191910974	0.6107093855663049	0.5731600932627792
33760.0	0.5647569961220946	0.6079192638558607	0.5731770430809557
33764.0	0.5636201058911909	0.6066954853511205	0.5731906029354971
33768.0	0.5641553246311548	0.6072716088602312	0.5732041627900383
33772.0	0.5613691791571428	0.6042725286944486	0.5732177226445796
33776.0	0.5569291426484162	0.5994931567797805	0.5732312824991208
33781.0	0.5579568615669697	0.6005994204165442	0.5732482323172974
33785.0	0.5579568615669697	0.6005994204165442	0.5732617921718387
33789.0	0.5566003210454213	0.599139204569883	0.5732753520263799
33793.0	0.5549751274346473	0.5973898034818592	0.5732889118809212
33798.0	0.5540668183701601	0.5964120757482886	0.5733058616990978
33802.0	0.5566900836484858	0.5992358273934185	0.5733194215536392
33806.0	0.5535112466900641	0.5958140437998537	0.5733329814081803
33810.0	0.556027267981599	0.59852235520086	0.5733465412627218
33814.0	0.5519860235412228	0.5941722535427587	0.573360101117263
33819.0	0.5517194501242135	0.5938853069151921	0.5733770509354396
33823.0	0.5493009493335724	0.5912819691427044	0.5733906107899809
33827.0	0.5499853572469517	0.5920186837965035	0.5734041706445221
33831.0	0.5480508900117166	0.5899363724560996	0.5734177304990634
33836.0	0.5463190877498134	0.5880722150159455	0.57343468031724
33840.0	0.5473563726664853	0.5891887757443329	0.5734482401717812
