Time [sec]	T [mK]	T_loc/T_c	T_mc/Tc
625.0	0.8664641004751936	0.37787357194731513	0.2751508192028461
629.0	0.8663261811348213	0.37781342395761935	0.27517392020964304
633.0	0.8664831907979957	0.3778818974260775	0.27519702185539013
637.0	0.8664666270654671	0.37787467381834583	0.27522012413971153
642.0	0.8663491913193222	0.377823458926874	0.2752490028925359
646.0	0.8663274719029221	0.37781398687436635	0.27527210661227564
650.0	0.866233709381528	0.37777309611056603	0.27529521096936865
654.0	0.86669686092897	0.37797508108546446	0.2753183159634395
658.0	0.8664284497595496	0.37785802431729154	0.2753414215941125
663.0	0.8665034615647627	0.37789073770813897	0.27537030452710404
667.0	0.8665426031961836	0.37790780776109184	0.27539341158875996
671.0	0.8664844260962163	0.37788243615186057	0.2754165192857985
675.0	0.8664655602802891	0.3778742085827689	0.27543962761784463
679.0	0.8663680497726434	0.37783168328506034	0.27546273658452314
684.0	0.8662325312257866	0.37777258230518385	0.27549162368475205
688.0	0.8663843835054683	0.37783880658764424	0.2755147340779829
692.0	0.8663876952649883	0.3778402508787563	0.2755378451046278
696.0	0.8663885372436271	0.377840618073976	0.27556095676431225
700.0	0.8662721983739612	0.3777898815411954	0.27558406905666144
705.0	0.8662511017484653	0.3777806810939665	0.27561296031121224
709.0	0.8663486300741363	0.3778232141622923	0.275636074025688
713.0	0.8662120545043335	0.37776365220424485	0.2756591883716116
717.0	0.8663097944788647	0.37780627757473384	0.27568230334860866
721.0	0.8664071175109087	0.3778487211124765	0.2757054189563051
725.0	0.8662904908099711	0.3777978590536289	0.2757285351943267
730.0	0.8664848752968508	0.3778826320527042	0.2757574313776787
734.0	0.8663485739496739	0.37782318968585865	0.27578054903256455
738.0	0.866406500021192	0.3778484518190981	0.2758036673165602
742.0	0.8664278883650334	0.3778577794875854	0.2758267862292918
746.0	0.8662120545043335	0.37776365220424485	0.2758499057703857
751.0	0.8662131764798691	0.3777641415088831	0.27587880607981835
755.0	0.8660789622618776	0.3777056093597373	0.27590192703336136
759.0	0.8662932403839219	0.3777990581700488	0.2759250486140527
763.0	0.8664059386679943	0.37784820700741134	0.2759481708215188
767.0	0.866289592995428	0.37779746750781856	0.27597129365538653
772.0	0.8664478746606745	0.37786649570897274	0.2760001980780298
776.0	0.8664835276970067	0.37788204435107137	0.2760233223199365
780.0	0.8663292116427206	0.37781474559211536	0.27604644718703203
784.0	0.8663871339472311	0.37784000608252555	0.2760695726789435
788.0	0.8662314091770598	0.3777720929686261	0.2760926987952979
793.0	0.8664649426695652	0.37787393923661805	0.27612160731829594
797.0	0.866348910696594	0.3778233365445242	0.2761447348382841
801.0	0.8662473987720514	0.3777790661892941	0.27616786298150386
805.0	0.8663092894250379	0.37780605731576006	0.27619099174758277
809.0	0.8660570383532429	0.37769604812614166	0.2762141211361482
814.0	0.8662513822788704	0.37778080343605336	0.2762430337466595
818.0	0.866289592995428	0.37779746750781856	0.2762661645344583
822.0	0.8664857737001088	0.37788302385525896	0.27628929594353363
826.0	0.8664877389666787	0.3778838809274656	0.27631242797351346
830.0	0.8663494719423133	0.3778235813093385	0.27633556062402564
835.0	0.8663705755490594	0.3778327848011598	0.27636447730922287
839.0	0.8664464710849549	0.37786588359570644	0.2763876113545729
843.0	0.8664244077426142	0.3778562615536913	0.2764107460192466
847.0	0.8664469763714506	0.3778661039561494	0.27643388130287233
851.0	0.8664644373526604	0.3778737188629134	0.27645701720507826
856.0	0.8661550637340749	0.37773879796514387	0.2764859379521483
860.0	0.8662883585048435	0.3777969291342536	0.27650907524480156
864.0	0.8661911865332739	0.3777545514754792	0.2765322131548278
868.0	0.8664076788663153	0.37784896592512657	0.2765553516818557
872.0	0.8662698978712426	0.3777888782691856	0.276578490825514
877.0	0.8664262041878255	0.3778570450012322	0.27660741562165797
881.0	0.8663092333079998	0.3778060328425642	0.2766305561513778
885.0	0.8664453482291443	0.3778653939071715	0.27665369729652206
889.0	0.866269617323344	0.37778875591946964	0.27667683905671986
893.0	0.8663306146660914	0.3778153574644969	0.27669998143160035
897.0	0.8664450113732172	0.3778652470009669	0.2767231244207928
902.0	0.8664646619378353	0.3778738168067315	0.2767520540205949
906.0	0.8663668710843155	0.3778311692474119	0.27677519839063414
910.0	0.8664622476558925	0.37787276391447555	0.2767983433737809
914.0	0.8662886390704339	0.377797051491685	0.27682148896966485
918.0	0.8664103733869957	0.3778501410322702	0.27684463517791563
923.0	0.8664047036947036	0.3778476684233334	0.2768735687988059
927.0	0.8663480688300007	0.3778229693981686	0.2768967163835285
931.0	0.866308952722977	0.37780591047665807	0.27691986457941475
935.0	0.8662698417616466	0.37778885379923527	0.27694301338609484
939.0	0.8662105398441047	0.37776299164592436	0.27696616280319875
944.0	0.8664256427975303	0.37785680017336687	0.27699510043242387
948.0	0.8661941034731822	0.37775582358185	0.2770182512216294
952.0	0.8664070613754276	0.37784869663123744	0.27704140262005705
956.0	0.8662904346964853	0.3777978345819822	0.2770645546273373
960.0	0.866388256583825	0.3778404956754579	0.27708770724310067
965.0	0.8663106923544279	0.37780666914715566	0.27711664886792137
969.0	0.8663123758784295	0.3778074033486391	0.277139802851421
973.0	0.8664638197442556	0.3778734495177739	0.2771629574422033
977.0	0.8663668149564079	0.3778311447694757	0.27718611263989923
981.0	0.8663292116427206	0.37781474559211536	0.27720926844413957
986.0	0.8664831907979957	0.3778818974260775	0.27723821405183097
990.0	0.8664252498249589	0.37785662879413817	0.2772613712194472
994.0	0.8664437762381025	0.37786470834631597	0.2772845289924089
998.0	0.8664855490990346	0.377882925904507	0.2773076873703473
1002.0	0.8663497525655592	0.37782370369191415	0.2773308463528936
1007.0	0.8664250252694297	0.37785653086324883	0.27735979593074506
1011.0	0.8664062193444564	0.37784832941319507	0.2773829562723118
1015.0	0.8665040792551508	0.37789100708903217	0.2774061172172889
1019.0	0.8664644373526604	0.3778737188629134	0.27742927876530793
1023.0	0.8662710761752836	0.37778939213924273	0.27745244091600074
1028.0	0.866503517718388	0.37789076219729084	0.27748139445131575
1032.0	0.8662480159315873	0.37777933533867736	0.27750455795667833
1036.0	0.8663294922468627	0.37781486796635966	0.2775277220635182
1040.0	0.8662898735621818	0.3777975898657574	0.27755088677146766
1044.0	0.8663474514626959	0.37782270015817526	0.2775740520801587
1049.0	0.8665204765940606	0.37789815813085936	0.277603009560255
1053.0	0.8666565193053097	0.37795748770401644	0.27762617621927005
1057.0	0.8664244077426142	0.3778562615536913	0.2776493434778317
1061.0	0.866445292086464	0.37786536942279286	0.27767251133557247
1065.0	0.866541985426184	0.37790753834547924	0.27769567979212484
1070.0	0.8662525605094569	0.3777813172740762	0.2777246412043346
1074.0	0.8663292116427206	0.37781474559211536	0.27774781100687024
1078.0	0.8663855622631158	0.37783932065552367	0.27777098140702383
1082.0	0.8663104117680223	0.3778065467806464	0.27779415240442834
1086.0	0.8663682742852274	0.37783178119722083	0.2778173239987167
1091.0	0.866328931038844	0.3778146232179869	0.2778462893303862
1095.0	0.866327752505438	0.37781410924790143	0.2778694622663218
1099.0	0.8663868532887498	0.3778398836845834	0.277892635797949
1103.0	0.8662913325135801	0.3777982261289054	0.27791580992490106
1107.0	0.8666574744064026	0.37795790423305825	0.27793898464681144
1112.0	0.8664259234925447	0.3778569225872414	0.2779679538853011
1116.0	0.8664086893087148	0.3778494065890601	0.27799112994452757
1120.0	0.8663890985640306	0.37784086287136087	0.27801430659752135
1124.0	0.8664625845312819	0.37787291082916785	0.27803748384391624
1128.0	0.8663682742852274	0.37783178119722083	0.2780606616833459
1133.0	0.8664264848833549	0.3778571674153314	0.2780896348160305
1137.0	0.8664647180841722	0.37787384129270485	0.2781128139884501
1141.0	0.8662108203361467	0.3777631139712807	0.27813599375271497
1145.0	0.8663106923544279	0.37780666914715566	0.27815917410845914
1149.0	0.866425867353521	0.37785689810445744	0.27818235505531697
1153.0	0.8662904346964853	0.3777978345819822	0.27820553659292263
1158.0	0.8663483494519375	0.3778230917801733	0.27823451434511187
1162.0	0.8665417046220685	0.3779074158840246	0.27825769721056354
1166.0	0.8666207332971476	0.3779418810715864	0.2782808806655751
1170.0	0.8664076788663153	0.37784896592512657	0.2783040647097811
1174.0	0.8665619231924553	0.37791623340272795	0.27832724934281633
1179.0	0.8664461903706147	0.37786576117340365	0.27835623096159506
1183.0	0.8664244077426142	0.3778562615536913	0.27837941691816076
1187.0	0.8663874146059811	0.37784012848058485	0.278402603462369
1191.0	0.8664276076681765	0.3778576570729073	0.2784257905938548
1195.0	0.8667157413224369	0.37798331501196547	0.27844897831225335
1200.0	0.8664276076681765	0.3778576570729073	0.2784779637850417
1204.0	0.8665631026512388	0.37791674777637974	0.27850115282266
1208.0	0.8665217120464432	0.37789869692387407	0.27852434244600577
1212.0	0.8665210943196162	0.37789842752708946	0.2785475326547143
1216.0	0.8666180930544503	0.3779407296356085	0.27857072344842115
1221.0	0.8666401706931781	0.37795035791241954	0.2785997127626536
1225.0	0.8665245760693501	0.37789994595261667	0.27862290487127456
1229.0	0.8666412381011446	0.37795082341960073	0.27864609756370995
1233.0	0.8664835276970067	0.37788204435107137	0.2786692908395955
1237.0	0.8666620252240556	0.3779598888896884	0.2786924846985673
1241.0	0.8666010163018849	0.3779332822947601	0.2787156791402613
1246.0	0.8665428840011442	0.377907930222915	0.2787446730112775
1250.0	0.8665628218272996	0.3779166253062798	0.278767868762766
1254.0	0.866543389450734	0.3779081506544849	0.27879106509579443
1258.0	0.866406500021192	0.3778484518190981	0.2788142620099989
1262.0	0.8664840891962053	0.3778822892264306	0.2788374595050161
1267.0	0.8664458535137389	0.3778656142667854	0.2788664571900015
1271.0	0.866508403123615	0.37789289277087434	0.27888965599051824
1275.0	0.866564956095865	0.3779175560819298	0.27891285537066646
1279.0	0.8664866159556346	0.3778833911712318	0.2789360553300831
1283.0	0.866408464765664	0.3778493086636127	0.27895925586840487
1288.0	0.8665445126751319	0.37790864050376444	0.27898825735483945
1292.0	0.8664669639457792	0.37787482073518497	0.2790114591943706
1296.0	0.8665078977331677	0.3778926723650971	0.27903466161162727
1300.0	0.8665234529198473	0.3778994561359997	0.2790578646062466
1304.0	0.8664065561565581	0.377848476300287	0.2790810681778659
1309.0	0.8663899405466249	0.3778412300683056	0.27911007345324373
1313.0	0.866503180796828	0.3778906152624631	0.279133278321787
1317.0	0.8664472570865325	0.3778662263787756	0.27915648376615204
1321.0	0.8665049215622842	0.37789137442751164	0.2791796897859761
1325.0	0.8664300216698355	0.3778587098429287	0.2792028963808972
1329.0	0.866427326971575	0.37785753465834054	0.27922610355055283
1334.0	0.8663144522378454	0.3778083088695357	0.27925511332029124
1338.0	0.866352446562245	0.37782487857053854	0.2792783217817758
1342.0	0.8664683114708742	0.377875408404219	0.2793015308168182
1346.0	0.8665046407929609	0.3778912519812302	0.27932474042505656
1351.0	0.8665447934818751	0.37790876296636505	0.27935375324086015
1355.0	0.8664669639457792	0.37787482073518497	0.2793769641374667
1359.0	0.8666426425910867	0.37795143593156855	0.2794001756060935
1363.0	0.8664675254138303	0.37787506559696044	0.27942338764637903
1367.0	0.8666027014644513	0.37793401721083786	0.27944660025796175
1371.0	0.8667782348936086	0.37801056907702074	0.2794698134404804
1376.0	0.8665256430652875	0.3779004112801079	0.2794988307209566
1380.0	0.8664483799495422	0.37786671607045014	0.27952204518675977
1384.0	0.8665445688364559	0.3779086649962738	0.2795452602223247
1388.0	0.8665657424091537	0.37791789900093925	0.2795684758272903
1392.0	0.8665080661965523	0.37789274583364685	0.27959169200129547
1397.0	0.8666824766640269	0.3779688079651229	0.2796207130184642
1401.0	0.8665644506098222	0.37791733563446234	0.27964393047148917
1405.0	0.866679217824736	0.37796738675304664	0.27966714849238106
1409.0	0.8665836035106387	0.3779256884041163	0.27969036708077927
1413.0	0.8665052023318607	0.37789149687390344	0.27971358623632314
1417.0	0.8665073923435784	0.377892451959694	0.2797368059586522
1422.0	0.8665660232358512	0.3779180214722421	0.279765831408056
1426.0	0.8664486606659536	0.37786683849365615	0.279789052404334
1430.0	0.8665251376456768	0.3779001908616122	0.279812273966226
1434.0	0.8666232050347844	0.37794295902083924	0.2798354960933718
1438.0	0.8666617443073972	0.3779597663791527	0.2798587187854115
1443.0	0.8664472570865325	0.3778662263787756	0.27988774794429444
1447.0	0.866583940522792	0.37792583537845265	0.2799109719060288
1451.0	0.8666409572039506	0.3779507009175537	0.27993419643148726
1455.0	0.8665846145482456	0.37792612932762565	0.2799574215203099
1459.0	0.8666229803305172	0.3779428610250838	0.27998064717213705
1464.0	0.8666630365262367	0.37796032992858114	0.28000968002809834
1468.0	0.8667377699478185	0.37799292191357103	0.28003290694537103
1472.0	0.8666061279908788	0.3779355115529345	0.2800561344244798
1476.0	0.8666619690407158	0.3779598643875777	0.2800793624650654
1480.0	0.8666237106199954	0.37794317951155487	0.2801025910667684
1485.0	0.8666045551542143	0.3779348256232945	0.28013162760742144
1489.0	0.8664848752968508	0.3778826320527042	0.2801548574703256
1493.0	0.8668753729594414	0.3780529319491676	0.28017808789318016
1497.0	0.866564956095865	0.3779175560819298	0.2802013188756262
1501.0	0.8666633174441207	0.37796045243965143	0.2802245504173048
1506.0	0.8666389909309147	0.3779498434064172	0.2802535906302774
1510.0	0.8665833226674646	0.3779255659256278	0.2802768234289177
1514.0	0.8666598340810117	0.37795893331051533	0.28030005678562475
1518.0	0.8666989399617817	0.3779759877722554	0.2803232907000402
1522.0	0.8666595531664099	0.3779588108008765	0.2803465251718055
1527.0	0.8666802853716455	0.3779678523208223	0.2803755690447395
1531.0	0.866643822367736	0.3779519504438447	0.28039880476923185
1535.0	0.8667010751996136	0.3779769189706121	0.28042204104990964
1539.0	0.8666053415715091	0.3779351685876621	0.2804452778864148
1543.0	0.8666816900443992	0.377968464912516	0.28046851527838934
1548.0	0.8667776728431908	0.37801032396126943	0.2804975627989409
1552.0	0.866450176539125	0.3778674995809529	0.2805208014394127
1556.0	0.8666420807943269	0.37795119092644	0.28054404063419086
1560.0	0.8666821957281958	0.3779686854462258	0.28056728038291745
1564.0	0.8667782910987203	0.3780105935886264	0.2805905206852351
1569.0	0.8665836035106387	0.3779256884041163	0.28061957184107467
1573.0	0.8666811843614459	0.3779682443791739	0.2806428133876647
1577.0	0.8666045551542143	0.3779348256232945	0.28066605548668405
1581.0	0.8665836035106387	0.3779256884041163	0.28068929813777527
1585.0	0.8665641697846191	0.3779172131638112	0.2807125413405813
1589.0	0.8665473769164076	0.37790988962773986	0.2807357850947449
1594.0	0.8664101488426721	0.3778500431062678	0.2807648405622521
1598.0	0.8666215759326752	0.3779422485532818	0.280788085555665
1602.0	0.8666234859153494	0.37794308151563427	0.2808113310992753
1606.0	0.8666429234898656	0.37795155843430683	0.28083457719272636
1610.0	0.8666037687389783	0.37793448265982477	0.2808578238356614
1615.0	0.8666839375344804	0.37796944506518987	0.2808868829114987
1619.0	0.8667013561531096	0.37797704149721306	0.2809101307894689
1623.0	0.866835681979985	0.3780356223200981	0.2809333792157642
1627.0	0.8668178620929825	0.37802785089096486	0.2809566281900284
1631.0	0.8666794987577657	0.37796750927072204	0.2809798777119052
1636.0	0.8669327823240605	0.3780779687414132	0.28100894038378854
1640.0	0.866679779691057	0.37796763178851156	0.2810321911364911
1644.0	0.8668366938663907	0.378036063613777	0.2810554424356488
1648.0	0.8666252273807502	0.37794384098593553	0.28107869428090554
1652.0	0.8667417038008249	0.37799463750581114	0.28110194667190563
1656.0	0.8667618234538077	0.37800341188565534	0.2811251996082931
1661.0	0.8667404674414727	0.377994098317258	0.28115426654518655
1665.0	0.8669119764938862	0.3780688951129028	0.28117752070739527
1669.0	0.8669538707762054	0.37808716562416284	0.2812007754138355
1673.0	0.8666399459762095	0.3779502599111249	0.28122403066415186
1677.0	0.8666010163018849	0.3779332822947601	0.28124728645798897
1682.0	0.8666591037035647	0.37795861478568016	0.28127635696407016
1686.0	0.8665428278401213	0.37790790573053695	0.28129961397952985
1690.0	0.8665233967624797	0.3778994316452157	0.28132287153735586
1694.0	0.8667174271295646	0.37798405020914283	0.281346129637193
1698.0	0.8667564281075171	0.3780010589217257	0.2813693882786864
1703.0	0.8666787121459536	0.37796716622152354	0.28139846234171645
1707.0	0.866600960129968	0.37793325779763104	0.2814217222006387
1711.0	0.8666397212593879	0.3779501619098944	0.28144498260006406
1715.0	0.8667173147421208	0.377984001195866	0.2814682435396378
1720.0	0.8665620916862724	0.37791630688454964	0.28149732047314857
1724.0	0.866600960129968	0.37793325779763104	0.28152058262675994
1728.0	0.8666978723485323	0.3779755221755483	0.28154384531936766
1732.0	0.8667755370611876	0.37800939252559423	0.2815671085506174
1736.0	0.8665618670278681	0.37791620890879546	0.281590372320155
1741.0	0.8666585418759736	0.3779583697671058	0.2816194527885046
1745.0	0.8667756494704006	0.37800944154836486	0.2816427177678949
1749.0	0.8667756494704006	0.37800944154836486	0.28166598328442227
1753.0	0.866814489362338	0.37802638000974176	0.28168924933773287
1758.0	0.8666205647703276	0.37794180757537177	0.2817183326586834
1762.0	0.8666589351551734	0.3779585412800582	0.2817415999184626
1766.0	0.8667753684474735	0.37800931899148427	0.2817648677138753
1770.0	0.8667170899673828	0.3779839031693776	0.2817881360445681
1774.0	0.8666979847287073	0.37797557118565517	0.2818114049101873
1779.0	0.8667563157054983	0.37800100990209257	0.2818404917439134
1783.0	0.866814489362338	0.37802638000974176	0.2818637618118252
1787.0	0.8667365336046617	0.37799238273208097	0.2818870324135152
1791.0	0.8668728991480088	0.37805185309551187	0.28191030354863034
1795.0	0.8669697865022767	0.37809410662986337	0.28193357521681744
1800.0	0.8670084826440472	0.37811098240036944	0.281962665551146
1804.0	0.8668531656061109	0.3780432471025342	0.2819859384174546
1808.0	0.8668922966225132	0.37806031252617234	0.2820092118156882
1812.0	0.8669894714210673	0.3781026914178226	0.2820324857454941
1817.0	0.8669116391138507	0.3780687479781294	0.2820615789047379
1821.0	0.8668922966225132	0.37806031252617234	0.2820848540292922
1825.0	0.866795040685886	0.3780178982494051	0.28210812968427296
1829.0	0.8668531656061109	0.3780432471025342	0.2821314058693278
1833.0	0.8668919030381805	0.3780601408801485	0.2821546825841043
1838.0	0.8668723931436233	0.3780516324219901	0.2821837792219596
1842.0	0.8670283388350737	0.3781196418818463	0.2822070571273223
1846.0	0.8669309828442975	0.37807718397047424	0.28223033556126215
1850.0	0.8669308141436214	0.37807711039843933	0.2822536145234273
1855.0	0.8669893026877422	0.37810261783154914	0.2822827139684143
1859.0	0.8668727304797952	0.37805177953763414	0.2823059941177996
1863.0	0.8668726742570678	0.37805175501834615	0.2823292747942667
1867.0	0.8669308703771641	0.378077134922444	0.28235255599746395
1872.0	0.8670475775195965	0.37812803206262385	0.2823816582416392
1876.0	0.8669112455042915	0.378068576321104	0.282404940628694
1880.0	0.8669117515738072	0.3780687970230297	0.2824282235413365
1884.0	0.8670866774398185	0.3781450839249099	0.2824515069792156
1888.0	0.8671254447825838	0.37816199074687473	0.2824747909419799
1893.0	0.8671253885128887	0.37816196620710363	0.28250389663302017
1897.0	0.8669114704239727	0.37806867441080355	0.2825271817754925
1901.0	0.867105863560869	0.3781534511822368	0.28255046744170903
1905.0	0.8673198624310041	0.3782467782080262	0.2825737536313189
1910.0	0.8671836332180689	0.37818736729963753	0.28260286210381874
1914.0	0.8671058072948075	0.37815342664405033	0.2826261494697811
1918.0	0.8669115266539222	0.37806869893324124	0.2826494373579968
1922.0	0.8670280575768134	0.37811951922233467	0.2826727257681155
1926.0	0.8672806762188889	0.37822968871299123	0.28269601469978645
2057.0	1.0029125135810881	0.4373800757004309	0.28345901321197164
2061.0	1.0006084048789434	0.43637523108545284	0.2834823195410534
2065.0	0.9982202870662671	0.4353337492657074	0.2835056263795569
2069.0	0.9960579161946428	0.4343907179217805	0.2835289337271342
2073.0	0.9937237018051479	0.43337274391851194	0.2835522415834379
2078.0	0.9916281967377336	0.4324588734137521	0.2835813771186845
2082.0	0.9895228144577559	0.43154069535881195	0.2836046861183519
2086.0	0.9874269880289006	0.4306266847051463	0.28362799562561647
2090.0	0.9853514891347075	0.42972153909058325	0.2836513056401309
2094.0	0.9834634293555684	0.42889813752968525	0.2836746161615481
2099.0	0.9812222926166232	0.42792075561126175	0.2837037550256228
2103.0	0.9790087077674037	0.42695538934470284	0.283727066686302
2107.0	0.9773013710650527	0.42621080290669544	0.2837503788527562
2111.0	0.9753903266351776	0.42537737751207044	0.28377369152463844
2115.0	0.973274597016283	0.42445468688019317	0.28379700470160196
2120.0	0.9715177385723668	0.423688503520439	0.2838261468825487
2124.0	0.9695303814305469	0.42282179739666237	0.2838494611946775
2128.0	0.9679133913668156	0.42211661202216116	0.2838727760107613
2132.0	0.9660585480725148	0.4213076964991342	0.2838960913304533
2136.0	0.9640739928111435	0.4204422123031589	0.2839194071534073
2140.0	0.9621539313552865	0.4196048544942374	0.283942723479277
2145.0	0.9608650196360009	0.41904274733362445	0.283971869593312
2149.0	0.9590556983921728	0.418253684427463	0.2839951870494764
2153.0	0.9574014129700674	0.4175322341779622	0.2840185050074317
2157.0	0.9557139651532984	0.416796321479851	0.2840418234668318
2161.0	0.9540764299452986	0.4160821761645436	0.284065142427331
2166.0	0.9523884827722027	0.4153460456921948	0.2840942918320987
2170.0	0.9508356775261668	0.4146688519521006	0.28411761191880647
2174.0	0.9490602270736423	0.4138945604333372	0.2841409325054898
2178.0	0.9473317716797878	0.4131407639248965	0.28416425359180303
2182.0	0.9458009853875056	0.41247317286851526	0.2841875751774008
2187.0	0.944345187065859	0.4118382848084862	0.2842167278609907
2191.0	0.9428308865900568	0.41117788337987643	0.28424005056871593
2195.0	0.9410897955526014	0.41041857634217244	0.2842633737746035
2199.0	0.9399902941460541	0.40993907289404885	0.2842866974783083
2203.0	0.9383265643320735	0.40921350385175465	0.28431002167948516
2208.0	0.9369747140594384	0.4086239485649535	0.284339177630001
2212.0	0.935343314417127	0.4079124790305831	0.28436250294922916
2216.0	0.9342911260541631	0.4074536092691509	0.2843858287648086
2220.0	0.9329445985714635	0.4068663753037346	0.28440915507639464
2224.0	0.9312423969735373	0.4061240283356028	0.2844324818836427
2229.0	0.9300428902197471	0.4056009115655242	0.2844616410892024
2233.0	0.9285973035988757	0.40497047692929594	0.28448496901043024
2237.0	0.9271402346732613	0.404335034746298	0.28450829742620054
2241.0	0.926218334580569	0.4039329849893454	0.284531626336169
2245.0	0.924666032260566	0.403256010580273	0.28455495573999146
2249.0	0.9236492007348116	0.4028125602855698	0.2845782856373238
2254.0	0.9221165419955111	0.4021441526365072	0.2846074487024632
2258.0	0.9209932525842572	0.40165427500403716	0.28463077970893474
2262.0	0.9196951824301034	0.4010881737593124	0.28465411120779827
2266.0	0.9185563501938958	0.4005915177470108	0.28467744319870986
2271.0	0.9172330717895205	0.4000144229348105	0.2847066088787685
2275.0	0.9163466290281979	0.39962783647108496	0.28472994197553175
2279.0	0.9150954479037421	0.3990821839963986	0.2847532755632263
2283.0	0.913988285524916	0.398599339522423	0.2847766096415088
2287.0	0.9129792902935261	0.3981593067132691	0.28479994421003574
2291.0	0.9119504743942466	0.39771062991462997	0.2848232792684638
2296.0	0.9109902685221178	0.3972918746280496	0.2848524487798995
2300.0	0.9097421858474863	0.3967475734180054	0.28487578493935034
2304.0	0.9089912138667309	0.39642006710280453	0.28489912158758707
2308.0	0.907834304078055	0.39591552729090923	0.2849224587242668
2312.0	0.9069307490746947	0.39552147800902515	0.2849457963490466
2317.0	0.9059947335710712	0.3951132723816272	0.2849749690658898
2321.0	0.9050528718173032	0.39470251714666515	0.2849983077876414
2325.0	0.90420786032035	0.394333999267488	0.2850216469963792
2329.0	0.9032447361592117	0.3939139712861804	0.2850449866917607
2333.0	0.9023487870999203	0.39352323903180125	0.2850683268734433
2338.0	0.90152236445044	0.3931628279330309	0.2850975027838859
2342.0	0.9008492633294956	0.3928692818706914	0.28512084405849425
2346.0	0.8999881926258926	0.3924937604125131	0.28514418581829126
2350.0	0.8989285115735184	0.3920316230150538	0.28516752806293477
2354.0	0.8981418302055797	0.39168854348259036	0.28519087079208266
2359.0	0.8974728828288079	0.3913968089092053	0.2852200498843308
2363.0	0.896884908246748	0.39114038737320017	0.2852433937023633
2367.0	0.8959591916934007	0.3907366732199741	0.285266738003789
2371.0	0.895239967386841	0.39042301237978233	0.2852900827882662
2375.0	0.8944849983171443	0.39009376289452435	0.28531342805545323
2380.0	0.8940460726791115	0.3899023430785484	0.2853426103177273
2384.0	0.8933021008613564	0.3895778896037315	0.28536595666976267
2388.0	0.8927181601908276	0.3893232272964795	0.285389303503398
2392.0	0.8920875819790131	0.3890482258957754	0.285412650818292
2396.0	0.8914285354014226	0.3887608091589283	0.28543599861410335
2401.0	0.890901730034821	0.388531064123341	0.28546518403463805
2405.0	0.8901503424618111	0.3882033765642438	0.28548853291126636
2409.0	0.8897542798702514	0.38803064974716583	0.2855118822677037
2413.0	0.8892257093754115	0.38780013492167964	0.2855352321036089
2417.0	0.8886605839895987	0.3875536781463579	0.2855585824186414
2422.0	0.8880914648715961	0.3873054796648914	0.28558777098568544
2426.0	0.8876342718776136	0.3871060932741446	0.28561112237750835
2430.0	0.8871443103947123	0.38689241622098225	0.2856344742473512
2434.0	0.8866714801781859	0.38668621028268024	0.28565782659487365
2438.0	0.8861876110776485	0.38647519017777954	0.2856811794197352
2442.0	0.8854643690644899	0.3861597771759659	0.28570453272159557
2447.0	0.8853479503546078	0.38610900582407665	0.28573372501918215
2451.0	0.88455822177563	0.38576459737271257	0.2857570793930458
2455.0	0.8841455843611796	0.38558464211128635	0.28578043424280264
2459.0	0.8840201194731923	0.38552992563157096	0.28580378956811275
2464.0	0.883451052760059	0.3852817500043868	0.2858329843929792
2468.0	0.8830512243162887	0.385107380861879	0.2858563407870413
2472.0	0.8826035094404898	0.38491212797230256	0.28587969765555216
2476.0	0.8822323057046564	0.3847502423483019	0.2859030549981721
2480.0	0.8818294813303496	0.3845745666508284	0.28592641281456155
2484.0	0.8817241319130344	0.3845286227270102	0.28594977110438097
2489.0	0.8813153230933124	0.3843503371536469	0.28597896963189906
2493.0	0.8808611844119456	0.38415228277886854	0.286002328985695
2497.0	0.8806351949297624	0.38405372652846154	0.28602568881181806
2501.0	0.8802665469598674	0.383892955499288	0.28604904910992907
2505.0	0.8800698562164175	0.3838071767188912	0.28607240987968896
2510.0	0.879478749902753	0.38354938940373	0.2861016115046285
2514.0	0.8794898765989263	0.3835542418660821	0.28612497333435877
2518.0	0.8792340364662654	0.38344266745148947	0.28614833563463643
2522.0	0.8789497253285146	0.38331867654972285	0.2861716984051226
2526.0	0.8787308471200332	0.3832232215961767	0.28619506164547864
2531.0	0.8782204253002286	0.3830006215875397	0.28622426635616244
2535.0	0.877851559590562	0.3828397555998962	0.28624763065248776
2539.0	0.8777561757133441	0.3827981577467702	0.28627099541758283
2543.0	0.8775339907760547	0.3827012606960552	0.28629436065110914
2547.0	0.8773451344417653	0.38261889857905157	0.2863177263527286
2552.0	0.8770623068038996	0.38249555464627105	0.2863469341374936
2556.0	0.8768570614561284	0.3824060451182418	0.286370300891086
2560.0	0.8765600069502186	0.38227649670746555	0.2863936681116727
2564.0	0.8764184443459015	0.3822147598542963	0.2864170357989157
2568.0	0.8764098296530074	0.3822110029014424	0.2864404039524771
2573.0	0.8758787481631134	0.38197939300615497	0.2864696147996746
2577.0	0.8759219376648448	0.3819982283754229	0.2864929840012176
2581.0	0.8757879967660873	0.38193981542350075	0.2865163536679815
2585.0	0.8755000096128809	0.38181422137500254	0.2865397237996289
2589.0	0.8756180401463274	0.38186569565910483	0.2865630943958221
2593.0	0.8751255666864428	0.3816509231079122	0.28658646545622407
2598.0	0.8750169066704263	0.3816035353992264	0.286615679934006
2602.0	0.8748087777221554	0.38151276830447245	0.2866390520376442
