Time [sec]	T [mK]	RawT_loc/T_c	FawT_loc/T_c	T_mc/Tc
746.0	0.6320813397597709	0.2756598036318863	0.2756569296815398	0.2758499057703857
751.0	0.6320879297279154	0.2756569296815398	0.2756598036318863	0.27587880607981835
755.0	0.6320912975962667	0.2756612723926152	0.2756612723926152	0.27590192703336136
759.0	0.6322450753004274	0.275728336371752	0.275728336371752	0.2759250486140527
763.0	0.6324549387975473	0.27581985992043057	0.27581985992043057	0.2759481708215188
767.0	0.6324849137758486	0.2758329323052109	0.2758329323052109	0.27597129365538653
772.0	0.6324965669551696	0.2758380143720757	0.2758380143720757	0.2760001980780298
776.0	0.632514201066023	0.2758457047823912	0.2758457047823912	0.2760233223199365
780.0	0.6326880472613121	0.27592152082918103	0.27592152082918103	0.27604644718703203
784.0	0.6327135678982998	0.27593265063161787	0.27593265063161787	0.2760695726789435
788.0	0.6327896604107837	0.2759658353296047	0.2759658353296047	0.2760926987952979
793.0	0.6328928585269837	0.2760108410497094	0.2760108410497094	0.27612160731829594
797.0	0.6329641269084592	0.2760419218964061	0.2760419218964061	0.2761447348382841
801.0	0.6330935566155311	0.2760983674729747	0.2760983674729747	0.27616786298150386
805.0	0.6331467863201796	0.2761380976431547	0.2761215814741298	0.27619099174758277
809.0	0.6331846578957538	0.2761215814741298	0.2761380976431547	0.2762141211361482
814.0	0.6333600453766968	0.2762425613738917	0.27621458585987646	0.2762430337466595
818.0	0.6334241932303337	0.27621458585987646	0.2762425613738917	0.2762661645344583
822.0	0.6335832397801155	0.27633453225476895	0.27631192314876385	0.27628929594353363
826.0	0.6336113286220781	0.27631192314876385	0.2763241729708147	0.27631242797351346
830.0	0.6336350824601853	0.2763593375350654	0.27633453225476895	0.27633556062402564
835.0	0.633691960967905	0.2763241729708147	0.2763593375350654	0.27636447730922287
839.0	0.6337145008035661	0.2763691673805347	0.2763691673805347	0.2763876113545729
843.0	0.6340188140453273	0.27650188139787496	0.27650188139787496	0.2764107460192466
847.0	0.634049254651166	0.2765905226759127	0.27651515684743394	0.27643388130287233
851.0	0.6340775228833575	0.27658280278226016	0.2765274849033395	0.27645701720507826
856.0	0.6342043667797226	0.27651515684743394	0.27658280278226016	0.2764859379521483
860.0	0.6342220684958679	0.2766777019425851	0.2765905226759127	0.27650907524480156
864.0	0.6344219705543477	0.2767285235799866	0.2766777019425851	0.2765322131548278
868.0	0.6345385045689094	0.2767904651989476	0.2767285235799866	0.2765553516818557
872.0	0.6346037220780909	0.2768883675407869	0.27675696558137414	0.276578490825514
877.0	0.6346500285949794	0.2767771603118096	0.2767771603118096	0.27660741562165797
881.0	0.634680536701187	0.2770509735334564	0.2767904651989476	0.2766305561513778
885.0	0.6348663550110878	0.27675696558137414	0.27687150240343994	0.27665369729652206
889.0	0.6349050267710243	0.27687150240343994	0.2768883675407869	0.27667683905671986
893.0	0.6350276418156646	0.2765274849033395	0.276941841175606	0.27669998143160035
897.0	0.6350759314705288	0.2769629007721451	0.2769629007721451	0.2767231244207928
902.0	0.6352778823122156	0.276941841175606	0.2770509735334564	0.2767520540205949
906.0	0.6354037176664926	0.2771058515771882	0.2771058515771882	0.27677519839063414
910.0	0.6355718999385545	0.2771791975309875	0.2771791975309875	0.2767983433737809
914.0	0.6356252050828957	0.27720244443213937	0.27720244443213937	0.27682148896966485
918.0	0.6357216016528886	0.2772740126363871	0.2772444839306099	0.27684463517791563
923.0	0.6357893109752357	0.2772444839306099	0.2772740126363871	0.2768735687988059
927.0	0.6359231192025199	0.27733236772896636	0.27733236772896636	0.2768967163835285
931.0	0.6360205992946764	0.27743134942290354	0.27737487976217895	0.27691986457941475
935.0	0.6361500842267178	0.27737487976217895	0.27743134942290354	0.27694301338609484
939.0	0.6363120881047317	0.27750200091789434	0.27750200091789434	0.27696616280319875
944.0	0.6363942408567214	0.2775378285463242	0.2775378285463242	0.27699510043242387
948.0	0.6364434676448569	0.2776626101018198	0.27755929683596026	0.2770182512216294
952.0	0.6366322111899931	0.27764160976449764	0.27764160976449764	0.27704140262005705
956.0	0.6366452301586687	0.27755929683596026	0.2776472874656209	0.2770645546273373
960.0	0.6366803649634729	0.2777078409218032	0.2776626101018198	0.27708770724310067
965.0	0.6367840792336947	0.2776472874656209	0.2777078409218032	0.27711664886792137
969.0	0.6368530161485015	0.2777379049928048	0.2777379049928048	0.277139802851421
973.0	0.6370061171656385	0.2778046738620316	0.2778046738620316	0.2771629574422033
977.0	0.6371281993156579	0.2778924567034242	0.2778579150962311	0.27718611263989923
981.0	0.6371957067453868	0.2778873557546388	0.2778873557546388	0.27720926844413957
986.0	0.6372074032209518	0.2778579150962311	0.2778924567034242	0.27723821405183097
990.0	0.6372765864378405	0.2779226281892021	0.2779226281892021	0.2772613712194472
994.0	0.6375206197384982	0.2780290535274741	0.2780290535274741	0.2772845289924089
998.0	0.6377384719969594	0.2781240610540599	0.2781240610540599	0.2773076873703473
1002.0	0.6378672436070199	0.2782060944016948	0.2781802196280069	0.2773308463528936
1007.0	0.6378729526190687	0.2781802196280069	0.2781827093846789	0.27735979593074506
1011.0	0.6379265744630862	0.2781827093846789	0.2782060944016948	0.2773829562723118
1015.0	0.6380099467577143	0.27824245388474234	0.27824245388474234	0.2774061172172889
1019.0	0.6380318555656235	0.27825200853276205	0.27825200853276205	0.27742927876530793
1023.0	0.6382340092931704	0.27834016977460546	0.27834016977460546	0.27745244091600074
1028.0	0.6383222146337308	0.27843767431729066	0.27837863699682985	0.27748139445131575
1032.0	0.6384575872095475	0.2785154527263034	0.27843767431729066	0.27750455795667833
1036.0	0.6385283445084005	0.27837863699682985	0.2784685322757961	0.2775277220635182
1040.0	0.6386359331014138	0.2784685322757961	0.2785154527263034	0.27755088677146766
1044.0	0.6389045037061889	0.27863257902581284	0.27863257902581284	0.2775740520801587
1049.0	0.6391878022778226	0.27875612833747165	0.27875612833747165	0.277603009560255
1053.0	0.6396264413838519	0.27895753522148	0.27894742319400434	0.27762617621927005
1057.0	0.6396496282628537	0.2790315066187027	0.27895753522148	0.2776493434778317
1061.0	0.6396970399480981	0.27908008828865366	0.2789782119267763	0.27767251133557247
1065.0	0.6398192446766853	0.27906064424582755	0.2790315066187027	0.27769567979212484
1070.0	0.6398840912836654	0.2789782119267763	0.27905978686596833	0.2777246412043346
1074.0	0.6398860572556826	0.27894742319400434	0.27906064424582755	0.27774781100687024
1078.0	0.6399306424458828	0.2790988178574563	0.27908008828865366	0.27777098140702383
1082.0	0.6399320164571298	0.27908068750856074	0.27908068750856074	0.27779415240442834
1086.0	0.6399735893471474	0.27905978686596833	0.2790988178574563	0.2778173239987167
1091.0	0.6400956818325163	0.2791729268023599	0.279152063599004	0.2778462893303862
1095.0	0.6401435211578113	0.279152063599004	0.2791729268023599	0.2778694622663218
1099.0	0.6402781627220397	0.2792316453214303	0.2792316453214303	0.277892635797949
1103.0	0.6403743786138296	0.2792736060243478	0.2792736060243478	0.27791580992490106
1107.0	0.6405862980156014	0.2793660261733979	0.2793660261733979	0.27793898464681144
1112.0	0.6406548170483122	0.2793959080018806	0.2793959080018806	0.2779679538853011
1116.0	0.6407761234124534	0.2794488109081785	0.2794488109081785	0.27799112994452757
1120.0	0.6407774470394685	0.27946092487989893	0.2794493881550233	0.27801430659752135
1124.0	0.6408039007496082	0.2794493881550233	0.27946092487989893	0.27803748384391624
1128.0	0.6408503866261084	0.2794811978308366	0.2794811978308366	0.2780606616833459
1133.0	0.6411225431626466	0.2796169330491398	0.2795998879906876	0.2780896348160305
1137.0	0.6411616274816776	0.2795998879906876	0.2796169330491398	0.2781128139884501
1141.0	0.6414589086611597	0.27974935001593465	0.2797465803145049	0.27813599375271497
1145.0	0.6414652595865382	0.2797465803145049	0.27974935001593465	0.27815917410845914
1149.0	0.6414783159106152	0.279791656372997	0.27975504400811824	0.27818235505531697
1153.0	0.6415622680632822	0.27975504400811824	0.279791656372997	0.27820553659292263
1158.0	0.6416512758793349	0.27984564212205376	0.27983047356272783	0.27823451434511187
1162.0	0.6416860573858694	0.27987551374428415	0.27984564212205376	0.27825769721056354
1166.0	0.6417545530156437	0.27983047356272783	0.27987551374428415	0.2782808806655751
1170.0	0.6417653875096399	0.2798802387743741	0.2798802387743741	0.2783040647097811
1174.0	0.641790041738286	0.279890990727556	0.279890990727556	0.27832724934281633
1179.0	0.6420160719184453	0.2799895647267533	0.2799895647267533	0.27835623096159506
1183.0	0.6422317718946351	0.28008363362173355	0.28008363362173355	0.27837941691816076
1187.0	0.6424534840297991	0.280180324478761	0.280180324478761	0.278402603462369
1191.0	0.6424689460962298	0.2802903516481021	0.2801870676390012	0.2784257905938548
1195.0	0.6425766027493092	0.2802340177711771	0.2802340177711771	0.27844897831225335
1200.0	0.6426984370600657	0.2801870676390012	0.2802871509202205	0.2784779637850417
1204.0	0.6427057763290982	0.28029521866470664	0.2802903516481021	0.27850115282266
1208.0	0.6427169363981724	0.2802871509202205	0.28029521866470664	0.27852434244600577
1212.0	0.6427366178728979	0.28030380195067506	0.28030380195067506	0.2785475326547143
1216.0	0.6430158925406557	0.2804255963980182	0.2804255963980182	0.27857072344842115
1221.0	0.6430520907116444	0.2804585626162384	0.28044138277873715	0.2785997127626536
1225.0	0.6430914840790347	0.28044138277873715	0.2804585626162384	0.27862290487127456
1229.0	0.6431747893757542	0.2805391203294406	0.2804948928808348	0.27864609756370995
1233.0	0.6432591265881626	0.2805316731740788	0.2805316731740788	0.2786692908395955
1237.0	0.6432762029154073	0.2805665346775628	0.2805391203294406	0.2786924846985673
1241.0	0.6433219796825869	0.2804948928808348	0.2805590840307836	0.2787156791402613
1246.0	0.6433390640156516	0.2805590840307836	0.2805665346775628	0.2787446730112775
1250.0	0.6435748481663257	0.2806844152189501	0.2806693624798629	0.278767868762766
1254.0	0.6436093640970526	0.2806693624798629	0.2806844152189501	0.27879106509579443
1258.0	0.6436446391262391	0.2807520431090993	0.28069979900839037	0.2788142620099989
1262.0	0.6437644348491647	0.2808091369411805	0.2807520431090993	0.2788374595050161
1267.0	0.6437779592022839	0.28075794121338155	0.28075794121338155	0.2788664571900015
1271.0	0.6438953510061269	0.28069979900839037	0.2808091369411805	0.27888965599051824
1275.0	0.6441003497520343	0.2808985389236957	0.2808985389236957	0.27891285537066646
1279.0	0.6441175024990367	0.2809060194064704	0.2809060194064704	0.2789360553300831
1283.0	0.6442404358396701	0.2809596318533232	0.2809596318533232	0.27895925586840487
1288.0	0.644262440300464	0.28098414620004303	0.2809692282165128	0.27898825735483945
1292.0	0.6442966472366987	0.28100563306460796	0.28098414620004303	0.2790114591943706
1296.0	0.6443459166171461	0.28101679065756113	0.28100563306460796	0.27903466161162727
1300.0	0.6443604716848625	0.28101198067372984	0.28101198067372984	0.2790578646062466
1304.0	0.6443715009777877	0.2809692282165128	0.28101679065756113	0.2790810681778659
1309.0	0.6444873397922466	0.2810811735687486	0.28106730911131556	0.27911007345324373
1313.0	0.6445191309931406	0.28106730911131556	0.2810811735687486	0.279133278321787
1317.0	0.6445656260159174	0.28112576235325837	0.2811014505084681	0.27915648376615204
1321.0	0.6446213730760215	0.2811014505084681	0.28112576235325837	0.2791796897859761
1325.0	0.6446287217975053	0.28112896720344754	0.28112896720344754	0.2792028963808972
1329.0	0.6446773169968392	0.2811501600509547	0.2811501600509547	0.27922610355055283
1334.0	0.6447149414534152	0.2812001124855477	0.28116656844893817	0.27925511332029124
1338.0	0.6447675055285984	0.28116656844893817	0.28118949216249384	0.2792783217817758
1342.0	0.644791857929361	0.28118949216249384	0.2812001124855477	0.2793015308168182
1346.0	0.6448271256695888	0.2812154930962009	0.2812154930962009	0.27932474042505656
1351.0	0.6450849119939503	0.2813279162642609	0.2813279162642609	0.27935375324086015
1355.0	0.6450983279914988	0.2813337671136061	0.2813337671136061	0.2793769641374667
1359.0	0.6451082481794215	0.281338093405766	0.281338093405766	0.2794001756060935
1363.0	0.6451226009060331	0.28134435277192893	0.28134435277192893	0.27942338764637903
1367.0	0.645135026301114	0.28134977160973135	0.28134977160973135	0.27944660025796175
1371.0	0.6453027173770458	0.28142290334803566	0.28142290334803566	0.2794698134404804
1376.0	0.6453282511867471	0.2814340388952233	0.2814340388952233	0.2794988307209566
1380.0	0.6453530592931935	0.2814448579560373	0.2814448579560373	0.27952204518675977
1384.0	0.6454413970219797	0.2814833829140775	0.2814833829140775	0.2795452602223247
1388.0	0.645625509427421	0.28156367615674704	0.28156367615674704	0.2795684758272903
1392.0	0.6456383877743486	0.28158705854242844	0.28156929253133384	0.27959169200129547
1397.0	0.6456672996943054	0.28159674462899265	0.2815819013058462	0.2796207130184642
1401.0	0.6456791252377885	0.2815819013058462	0.28158705854242844	0.27964393047148917
1405.0	0.6457013354342802	0.28161330865277223	0.28159674462899265	0.27966714849238106
1409.0	0.6457393167408068	0.28156929253133384	0.28161330865277223	0.27969036708077927
1413.0	0.6457733829811021	0.2816281652774104	0.2816281652774104	0.27971358623632314
1417.0	0.6458062934308764	0.28167363257254796	0.2816425178503604	0.2797368059586522
1422.0	0.6458776394888526	0.2816425178503604	0.28167363257254796	0.279765831408056
1426.0	0.6458787042980427	0.2816740969463771	0.2816740969463771	0.279789052404334
1430.0	0.6459047121680754	0.28168543923596834	0.28168543923596834	0.279812273966226
1434.0	0.645940721994827	0.28170791716445504	0.281701143477901	0.2798354960933718
1438.0	0.6459562540580954	0.2817560960618583	0.28170791716445504	0.2798587187854115
1443.0	0.6460667282698411	0.2817671901228943	0.2817560960618583	0.27988774794429444
1447.0	0.6460887594298823	0.28176570406885404	0.28176570406885404	0.2799109719060288
1451.0	0.6460921669517967	0.28178080105057796	0.2817671901228943	0.27993419643148726
1455.0	0.6461233768089754	0.28179575980020544	0.28178080105057796	0.2799574215203099
1459.0	0.6461576772218711	0.281701143477901	0.28179575980020544	0.27998064717213705
1464.0	0.6461697604213352	0.28181980682382674	0.28180102940311175	0.28000968002809834
1468.0	0.6462128170470347	0.28180102940311175	0.28181980682382674	0.28003290694537103
1472.0	0.6462365345539451	0.28189082920639635	0.2818301502633864	0.2800561344244798
1476.0	0.6462823556894817	0.2818301502633864	0.28185013331420916	0.2800793624650654
1480.0	0.646312023424926	0.28185013331420916	0.281863071707338	0.2801025910667684
1485.0	0.6463729654595944	0.2818896491319644	0.2818896491319644	0.28013162760742144
1489.0	0.6463756713702669	0.281863071707338	0.28189082920639635	0.2801548574703256
1493.0	0.6464516755932062	0.2819239754004388	0.2819239754004388	0.28017808789318016
1497.0	0.6464616082929346	0.28195810404069127	0.28192830714912104	0.2802013188756262
1501.0	0.646472717681073	0.28195534321800697	0.28193315206326774	0.2802245504173048
1506.0	0.6465049543379386	0.28192830714912104	0.2819472107884599	0.2802535906302774
1510.0	0.6465134326299049	0.28193315206326774	0.2819509082555189	0.2802768234289177
1514.0	0.64652360199889	0.28196428196259243	0.28195534321800697	0.28030005678562475
1518.0	0.6465299325653051	0.281966832411684	0.28195810404069127	0.2803232907000402
1522.0	0.6465440985402244	0.2819472107884599	0.28196428196259243	0.2803465251718055
1527.0	0.6465499467199916	0.2819509082555189	0.281966832411684	0.2803755690447395
1531.0	0.6465864409595898	0.2819827479108547	0.2819827479108547	0.28039880476923185
1535.0	0.6465886975165764	0.2819878230675113	0.2819837320176958	0.28042204104990964
1539.0	0.6465975247993514	0.28198758168310134	0.28198758168310134	0.2804452778864148
1543.0	0.6465980782938034	0.2819837320176958	0.2819878230675113	0.28046851527838934
1548.0	0.6466254467243528	0.281999758711013	0.281999758711013	0.2804975627989409
1552.0	0.6466322987919062	0.28200274696550637	0.28200274696550637	0.2805208014394127
1556.0	0.6466440524508803	0.28200787285254264	0.28200787285254264	0.28054404063419086
1560.0	0.646661313289477	0.2820176581020416	0.2820154004751317	0.28056728038291745
1564.0	0.6466664900279815	0.2820217222765264	0.2820176581020416	0.2805905206852351
1569.0	0.6466666067135591	0.2820154004751317	0.2820177089897772	0.28061957184107467
1573.0	0.6466681203578615	0.2820183691050421	0.2820183691050421	0.2806428133876647
1577.0	0.6466758091800751	0.2820177089897772	0.2820217222765264	0.28066605548668405
1581.0	0.6466769634652048	0.28202222567169855	0.28202222567169855	0.28068929813777527
1585.0	0.6466884975780554	0.28202785800194313	0.2820272558124969	0.2807125413405813
1589.0	0.6466898783984556	0.2820292268428333	0.28202785800194313	0.2807357850947449
1594.0	0.6466898783984556	0.2820272558124969	0.28202785800194313	0.2807648405622521
1598.0	0.6466898783984556	0.2820303536354779	0.28202785800194313	0.280788085555665
1602.0	0.6466898783984556	0.28202914627216374	0.28202785800194313	0.2808113310992753
1606.0	0.6466898783984556	0.282033270869261	0.28202785800194313	0.28083457719272636
1610.0	0.6466898783984556	0.28203408893619597	0.28202785800194313	0.2808578238356614
1615.0	0.6466898783984556	0.2820337661042941	0.28202785800194313	0.2808868829114987
1619.0	0.6466898783984556	0.2820354236493409	0.28202785800194313	0.2809101307894689
1623.0	0.6466898783984556	0.28203563888403865	0.28202785800194313	0.2809333792157642
1627.0	0.6466898783984556	0.28203564081421306	0.28202785800194313	0.2809566281900284
1631.0	0.6466898783984556	0.2820354860760213	0.28202785800194313	0.2809798777119052
1636.0	0.6466898783984556	0.2820339500074011	0.28202785800194313	0.28100894038378854
1640.0	0.6466898783984556	0.2820350364981659	0.28202785800194313	0.2810321911364911
1644.0	0.6466898783984556	0.28203352785764574	0.28202785800194313	0.2810554424356488
1648.0	0.6466898783984556	0.28203364182680063	0.28202785800194313	0.28107869428090554
1652.0	0.6466884975780554	0.2820306310830727	0.2820272558124969	0.28110194667190563
1656.0	0.6466875694050538	0.28202685102706226	0.28202685102706226	0.2811251996082931
1661.0	0.6466722463774657	0.2820201685030378	0.2820201685030378	0.28115426654518655
1665.0	0.6466693876830325	0.2820167415891461	0.2820189217980953	0.28117752070739527
1669.0	0.6466682940183901	0.2820114503867977	0.2820184448401178	0.2812007754138355
1673.0	0.6466678311245371	0.282018242967526	0.282018242967526	0.28122403066415186
1677.0	0.646664388463912	0.2820189217980953	0.2820167415891461	0.28124728645798897
1682.0	0.6466522557369272	0.2820184448401178	0.2820114503867977	0.28127635696407016
1686.0	0.6466512835738758	0.28201102319098853	0.2820110264168669	0.28129961397952985
1690.0	0.6466512761769367	0.2820071955632348	0.28201102319098853	0.28132287153735586
1694.0	0.6466424994264974	0.2820110264168669	0.2820071955632348	0.281346129637193
1698.0	0.6466341209334168	0.2820035416194578	0.2820035416194578	0.2813693882786864
1703.0	0.6466215188447828	0.2819980457238477	0.2819980457238477	0.28139846234171645
1707.0	0.6465993019320821	0.2819833015956387	0.28198835670827826	0.2814217222006387
1711.0	0.6465877105587996	0.28198835670827826	0.2819833015956387	0.28144498260006406
1715.0	0.6465820435507021	0.28198083015730574	0.28198083015730574	0.2814682435396378
1720.0	0.6465749896258899	0.2819748924219981	0.28197775387086343	0.28149732047314857
1724.0	0.6465684283236417	0.28197775387086343	0.2819748924219981	0.28152058262675994
1728.0	0.6465651054526491	0.28197344328506285	0.28197344328506285	0.28154384531936766
1732.0	0.6465617400208794	0.2819719755869513	0.2819719755869513	0.2815671085506174
1736.0	0.6465494034493542	0.28196659548598085	0.28196659548598085	0.281590372320155
1741.0	0.6465437919020811	0.2819641482346625	0.2819641482346625	0.2816194527885046
1745.0	0.6464836934100786	0.28193758221802817	0.28193793868734346	0.2816427177678949
1749.0	0.6464828760259387	0.2819365332233612	0.28193758221802817	0.28166598328442227
1753.0	0.6464804706811673	0.28193793868734346	0.2819365332233612	0.28168924933773287
1758.0	0.6464651198975009	0.2819298385946362	0.2819298385946362	0.2817183326586834
1762.0	0.6464154091444669	0.28190815924311685	0.28190815924311685	0.2817415999184626
1766.0	0.6464066540856388	0.28190434107528944	0.28190434107528944	0.2817648677138753
1770.0	0.6463737192625958	0.2818899778729157	0.2818899778729157	0.2817881360445681
1774.0	0.6463719186532337	0.2818828427368797	0.28188919260934747	0.2818114049101873
1779.0	0.6463573583956652	0.28188919260934747	0.2818828427368797	0.2818404917439134
1783.0	0.6463537068028176	0.2818812502410892	0.2818812502410892	0.2818637618118252
1787.0	0.6463136219656249	0.28186376884676184	0.28186376884676184	0.2818870324135152
1791.0	0.6463136219656249	0.28186376884676184	0.28186376884676184	0.28191030354863034
1795.0	0.6462917969336246	0.28184838772197846	0.28185425073424536	0.28193357521681744
1800.0	0.6462783530464966	0.28185425073424536	0.28184838772197846	0.281962665551146
1804.0	0.6462395266411214	0.28183145514222474	0.28183145514222474	0.2819859384174546
1808.0	0.6462395266411214	0.28183145514222474	0.28183145514222474	0.2820092118156882
1812.0	0.6462346200117981	0.28182931531260275	0.28182931531260275	0.2820324857454941
1817.0	0.6462159393770213	0.2818142940144053	0.28182116850284394	0.2820615789047379
1821.0	0.6462041029239689	0.28182116850284394	0.2818160065084906	0.2820848540292922
1825.0	0.6462001761750313	0.2818160065084906	0.2818142940144053	0.28210812968427296
1829.0	0.6461542980530632	0.2817925335422127	0.2817942861112356	0.2821314058693278
1833.0	0.6461502794122937	0.2817942861112356	0.2817925335422127	0.2821546825841043
1838.0	0.6461423021805208	0.28178905459246434	0.28178905459246434	0.2821837792219596
1842.0	0.6461201936214627	0.2817794128309911	0.2817794128309911	0.2822070571273223
1846.0	0.6461121580923992	0.28177590845721723	0.28177590845721723	0.28223033556126215
1850.0	0.6461081393112957	0.28177415582699333	0.28177415582699333	0.2822536145234273
1855.0	0.6460498288427781	0.2817460969323653	0.2817487260544169	0.2822827139684143
1859.0	0.6460478302818791	0.2817478544622237	0.2817478544622237	0.2823059941177996
1863.0	0.6460438002659137	0.2817487260544169	0.2817460969323653	0.2823292747942667
1867.0	0.6460438002659137	0.2817447901996806	0.2817460969323653	0.28235255599746395
1872.0	0.6460438002659137	0.28171562730684435	0.2817460969323653	0.2823816582416392
1876.0	0.6460438002659137	0.2817177937584285	0.2817460969323653	0.282404940628694
1880.0	0.6460438002659137	0.2817057510706457	0.2817460969323653	0.2824282235413365
1884.0	0.6460438002659137	0.2816920533628915	0.2817460969323653	0.2824515069792156
1888.0	0.6460438002659137	0.2816929126406323	0.2817460969323653	0.2824747909419799
1893.0	0.6460438002659137	0.2816916309631086	0.2817460969323653	0.28250389663302017
1897.0	0.6460438002659137	0.2816899292433511	0.2817460969323653	0.2825271817754925
1901.0	0.6460438002659137	0.28166610414882937	0.2817460969323653	0.28255046744170903
1905.0	0.6460438002659137	0.28167065039473504	0.2817460969323653	0.2825737536313189
1910.0	0.6460438002659137	0.2816498201888975	0.2817460969323653	0.28260286210381874
1914.0	0.6460438002659137	0.28165344732272457	0.2817460969323653	0.2826261494697811
1918.0	0.6460438002659137	0.28165263584412287	0.2817460969323653	0.2826494373579968
1922.0	0.6460478302818791	0.2816482208837386	0.2817478544622237	0.2826727257681155
1926.0	0.6460498288427781	0.28164462492459635	0.2817487260544169	0.28269601469978645
2057.0	0.6714195144149873	0.29454922654264043	0.2928126970845997	0.28345901321197164
2061.0	0.6714195144149873	0.2944863141356722	0.2928126970845997	0.2834823195410534
2065.0	0.6714195144149873	0.29441682067767416	0.2928126970845997	0.2835056263795569
2069.0	0.6714195144149873	0.29436052922010403	0.2928126970845997	0.2835289337271342
2073.0	0.6714195144149873	0.2942841516786808	0.2928126970845997	0.2835522415834379
2078.0	0.6714195144149873	0.2941925118680138	0.2928126970845997	0.2835813771186845
2082.0	0.6714195144149873	0.29408047665823706	0.2928126970845997	0.2836046861183519
2086.0	0.6714195144149873	0.29396172685474675	0.2928126970845997	0.28362799562561647
2090.0	0.6714195144149873	0.29383789318260917	0.2928126970845997	0.2836513056401309
2094.0	0.6714195144149873	0.2937216915340139	0.2928126970845997	0.2836746161615481
2099.0	0.6714195144149873	0.2936007100170743	0.2928126970845997	0.2837037550256228
2103.0	0.6714195144149873	0.2934342603295096	0.2928126970845997	0.283727066686302
2107.0	0.6714195144149873	0.293285818269938	0.2928126970845997	0.2837503788527562
2111.0	0.6714195144149873	0.29317030784803305	0.2928126970845997	0.28377369152463844
2115.0	0.6714195144149873	0.29293775939176697	0.2928126970845997	0.28379700470160196
2120.0	0.6714195144149873	0.2928126970845997	0.2928126970845997	0.2838261468825487
2124.0	0.6710047047162364	0.29263179446848514	0.29263179446848514	0.2838494611946775
2128.0	0.6706095855716505	0.2924594790979723	0.2924594790979723	0.2838727760107613
2132.0	0.6703402768228512	0.29234203088654653	0.29234203088654653	0.2838960913304533
2136.0	0.6696947525401731	0.29206051135637723	0.29206051135637723	0.2839194071534073
2140.0	0.6694039540187013	0.29193369124234686	0.29193369124234686	0.283942723479277
2145.0	0.6689354834349315	0.29172938658304903	0.29172938658304903	0.283971869593312
2149.0	0.6682761140520981	0.29144182906763977	0.29144182906763977	0.2839951870494764
2153.0	0.6677239897822442	0.2912010422076948	0.2912010422076948	0.2840185050074317
2157.0	0.6675928917316352	0.2911438690499935	0.2911438690499935	0.2840418234668318
2161.0	0.666797048190297	0.2907967938030078	0.2907967938030078	0.284065142427331
2166.0	0.6663694060141596	0.29061029481646733	0.29061029481646733	0.2840942918320987
2170.0	0.665783932179056	0.2903549638809664	0.2903549638809664	0.28411761191880647
2174.0	0.6654576818902704	0.29021268290024876	0.29021268290024876	0.2841409325054898
2178.0	0.6651362714050792	0.2900725126057912	0.2900725126057912	0.28416425359180303
2182.0	0.6644026217385299	0.2897525607233013	0.2897525607233013	0.2841875751774008
2187.0	0.6640262865545594	0.2895884372239683	0.2895884372239683	0.2842167278609907
2191.0	0.6634750435467724	0.2892489838582598	0.28934803469113496	0.28424005056871593
2195.0	0.6632479199869898	0.28934803469113496	0.2892489838582598	0.2842633737746035
2199.0	0.6627159140541004	0.2890169708042304	0.2890169708042304	0.2842866974783083
2203.0	0.6623783872723132	0.28886977203328096	0.28886977203328096	0.28431002167948516
2208.0	0.661735414910475	0.28858936542105323	0.28858936542105323	0.284339177630001
2212.0	0.661528474932318	0.28849911684793633	0.28849911684793633	0.28436250294922916
2216.0	0.6606807075402701	0.28812939709562585	0.28812939709562585	0.2843858287648086
2220.0	0.6602920958195204	0.28794942492316145	0.2879599196770695	0.28440915507639464
2224.0	0.6602680313488092	0.2879599196770695	0.28794942492316145	0.2844324818836427
2229.0	0.659835254186012	0.28776068651810377	0.28776068651810377	0.2844616410892024
2233.0	0.6594320570089494	0.2875848482376578	0.2875848482376578	0.28448496901043024
2237.0	0.6591670555390783	0.28746927847321335	0.28746927847321335	0.28450829742620054
2241.0	0.6587237542713407	0.28727595040180576	0.28727595040180576	0.284531626336169
2245.0	0.6585223758860179	0.287188127294382	0.287188127294382	0.28455495573999146
2249.0	0.6580847591724339	0.2869972783133161	0.2869972783133161	0.2845782856373238
2254.0	0.6577373774544091	0.28684578170711256	0.28684578170711256	0.2846074487024632
2258.0	0.6572944446936448	0.28665261434524414	0.28665261434524414	0.28463077970893474
2262.0	0.6569663684427756	0.2865095370443853	0.2865095370443853	0.28465411120779827
2266.0	0.6568711293072491	0.286451457403198	0.28646800231454383	0.28467744319870986
2271.0	0.656833191825533	0.28646800231454383	0.286451457403198	0.2847066088787685
2275.0	0.6563265150183968	0.2862121933185106	0.2862304906316602	0.28472994197553175
2279.0	0.6562845592793449	0.2862304906316602	0.2862121933185106	0.2847532755632263
2283.0	0.65627783213281	0.28620925954331006	0.28620925954331006	0.2847766096415088
2287.0	0.6557896704982387	0.28599636742182233	0.28599636742182233	0.28479994421003574
2291.0	0.6555416607824585	0.2858882079295501	0.2858882079295501	0.2848232792684638
2296.0	0.6553916700693652	0.28582279549470785	0.28582279549470785	0.2848524487798995
2300.0	0.6552259055630785	0.28575050395249824	0.28575050395249824	0.28487578493935034
2304.0	0.654960817857714	0.28563489657990143	0.28563489657990143	0.28489912158758707
2308.0	0.6548129790706998	0.28557042262132565	0.28557042262132565	0.2849224587242668
