#[1]Date and Time	#[2]Universal Time	#[3]X [ V ]	#[4]Y [ V ]	#[5]Drive freq. [ Hz ]	#[6]Q	#[7]Inferred freq. [ Hz ]	#[8]X feedthrough [ V ]	#[9]Y feedthrough [ V ]	#[10]Drive voltage [ V ]	#[11]k_eff	#[12]R_dale [ kOhms ]	#[13]T_MCT [ mK ]	#[14]C_MCT [ pF ]	02/08/18 00:00:07	3600910807	2.044665E-4	2.403560E-5	3.2227450823E+4	3.811476E+1	3.2277148447E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15036.300000	0.56150901	9.608132000
02/08/18 00:03:08	3600910989	2.114601E-4	1.068560E-5	3.2227450823E+4	3.898045E+1	3.2248339919E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15012.200000	0.51494862	9.608154000
02/08/18 00:03:12	3600910993	2.022412E-4	9.412266E-6	3.2227450823E+4	3.726664E+1	3.2247574174E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15012.900000	0.61755400	9.608098000
02/08/18 00:03:17	3600910997	2.146390E-4	1.958560E-5	3.2227450823E+4	3.979428E+1	3.2264399902E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15012.900000	0.61755400	9.608098000
02/08/18 00:03:21	3600911001	2.168642E-4	1.672560E-5	3.2227450823E+4	4.011201E+1	3.2258433241E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15012.900000	0.61755400	9.608098000
02/08/18 00:03:25	3600911005	2.165463E-4	2.212893E-5	3.2227450823E+4	4.023217E+1	3.2268379917E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15012.900000	0.61755400	9.608098000
02/08/18 00:03:29	3600911010	2.133674E-4	2.244893E-5	3.2227450823E+4	3.966615E+1	3.2270191707E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15012.900000	0.61755400	9.608098000
02/08/18 00:03:33	3600911014	2.089169E-4	1.672560E-5	3.2227450823E+4	3.865976E+1	3.2260819947E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15012.900000	0.61755400	9.608098000
02/08/18 00:03:38	3600911018	2.041485E-4	2.466893E-5	3.2227450823E+4	3.808489E+1	3.2278577486E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15012.900000	0.61755400	9.608098000
02/08/18 00:03:42	3600911022	2.095527E-4	1.862893E-5	3.2227450823E+4	3.883496E+1	3.2264337348E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15012.900000	0.61755400	9.608098000
02/08/18 00:03:46	3600911027	2.051022E-4	1.863227E-5	3.2227450823E+4	3.802337E+1	3.2265949038E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15000.800000	0.68305817	9.608046000
02/08/18 00:03:50	3600911031	2.130495E-4	1.291227E-5	3.2227450823E+4	3.931731E+1	3.2252289821E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15000.800000	0.68305817	9.608046000
02/08/18 00:03:54	3600911035	2.016054E-4	1.418227E-5	3.2227450823E+4	3.725263E+1	3.2257879451E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15000.800000	0.68305817	9.608046000
02/08/18 00:03:59	3600911039	1.987443E-4	1.608893E-5	3.2227450823E+4	3.678260E+1	3.2262914681E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15000.800000	0.68305817	9.608046000
02/08/18 00:04:03	3600911043	2.003338E-4	1.322560E-5	3.2227450823E+4	3.699592E+1	3.2256205158E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15000.800000	0.68305817	9.608046000
02/08/18 00:04:07	3600911048	2.041486E-4	1.418227E-5	3.2227450823E+4	3.771795E+1	3.2257129676E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15000.800000	0.68305817	9.608046000
02/08/18 00:04:11	3600911052	2.041486E-4	2.626227E-5	3.2227450823E+4	3.815799E+1	3.2281775391E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15000.800000	0.68305817	9.608046000
02/08/18 00:04:16	3600911056	2.092348E-4	2.022227E-5	3.2227450823E+4	3.883137E+1	3.2267556794E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15000.800000	0.68305817	9.608046000
02/08/18 00:04:20	3600911060	1.949296E-4	2.435560E-5	3.2227450823E+4	3.640124E+1	3.2282760474E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15000.800000	0.68305817	9.608046000
02/08/18 00:04:24	3600911064	1.923864E-4	1.704560E-5	3.2227450823E+4	3.565178E+1	3.2267496215E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15015.000000	0.45935527	9.608174000
02/08/18 00:04:28	3600911069	2.098706E-4	2.975893E-5	3.2227450823E+4	3.936479E+1	3.2285494344E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15015.000000	0.45935527	9.608174000
02/08/18 00:04:32	3600911073	2.025591E-4	1.577227E-5	3.2227450823E+4	3.747036E+1	3.2260935834E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15015.000000	0.45935527	9.608174000
02/08/18 00:04:37	3600911077	1.965190E-4	1.608893E-5	3.2227450823E+4	3.637614E+1	3.2263717014E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15015.000000	0.45935527	9.608174000
02/08/18 00:04:41	3600911081	2.047844E-4	2.657893E-5	3.2227450823E+4	3.828799E+1	3.2282073647E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15015.000000	0.45935527	9.608174000
02/08/18 00:04:45	3600911086	2.041486E-4	1.449893E-5	3.2227450823E+4	3.772613E+1	3.2257785778E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15015.000000	0.45935527	9.608174000
02/08/18 00:04:49	3600911090	2.063738E-4	1.322893E-5	3.2227450823E+4	3.810187E+1	3.2254560221E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15015.000000	0.45935527	9.608174000
02/08/18 00:04:54	3600911094	2.047843E-4	1.004893E-5	3.2227450823E+4	3.774437E+1	3.2248400002E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15015.000000	0.45935527	9.608174000
02/08/18 00:04:58	3600911098	2.155927E-4	1.258893E-5	3.2227450823E+4	3.977618E+1	3.2251106086E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	14964.700000	0.76474636	9.607959000
02/08/18 00:05:02	3600911102	2.111422E-4	1.831560E-5	3.2227450823E+4	3.911484E+1	3.2263186375E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	14964.700000	0.76474636	9.607959000
02/08/18 00:05:06	3600911107	2.184537E-4	1.799560E-5	3.2227450823E+4	4.043965E+1	3.2260275125E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	14964.700000	0.76474636	9.607959000
02/08/18 00:05:10	3600911111	2.054201E-4	1.322893E-5	3.2227450823E+4	3.792725E+1	3.2254811477E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	14964.700000	0.76474636	9.607959000
02/08/18 00:05:15	3600911115	2.047844E-4	2.944227E-5	3.2227450823E+4	3.843202E+1	3.2287731380E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	14964.700000	0.76474636	9.607959000
02/08/18 00:05:19	3600911119	2.063738E-4	1.799560E-5	3.2227450823E+4	3.823448E+1	3.2264200412E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	14964.700000	0.76474636	9.607959000
02/08/18 00:05:23	3600911124	2.022411E-4	2.276560E-5	3.2227450823E+4	3.765727E+1	3.2275618610E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	14964.700000	0.76474636	9.607959000
02/08/18 00:05:27	3600911128	2.035127E-4	2.785227E-5	3.2227450823E+4	3.812076E+1	3.2285300834E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	14964.700000	0.76474636	9.607959000
02/08/18 00:05:32	3600911132	2.165463E-4	2.880560E-5	3.2227450823E+4	4.052093E+1	3.2280349237E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15005.800000	0.65504145	9.608070000
02/08/18 00:05:36	3600911136	2.009696E-4	9.732266E-6	3.2227450823E+4	3.703893E+1	3.2248518718E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15005.800000	0.65504145	9.608070000
02/08/18 00:05:40	3600911140	1.962012E-4	2.371893E-5	3.2227450823E+4	3.660275E+1	3.2280670934E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15005.800000	0.65504145	9.608070000
02/08/18 00:05:44	3600911145	2.009697E-4	1.736227E-5	3.2227450823E+4	3.722809E+1	3.2264844756E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15005.800000	0.65504145	9.608070000
02/08/18 00:05:48	3600911149	2.047843E-4	2.435560E-5	3.2227450823E+4	3.818630E+1	3.2277637752E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15005.800000	0.65504145	9.608070000
02/08/18 00:05:53	3600911153	2.127316E-4	1.894893E-5	3.2227450823E+4	3.942531E+1	3.2263856866E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15005.800000	0.65504145	9.608070000
02/08/18 00:05:57	3600911157	2.114600E-4	1.100227E-5	3.2227450823E+4	3.898641E+1	3.2248955687E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15005.800000	0.65504145	9.608070000
02/08/18 00:06:01	3600911162	2.076454E-4	2.117893E-5	3.2227450823E+4	3.857694E+1	3.2270054782E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15005.800000	0.65504145	9.608070000
02/08/18 00:06:05	3600911166	2.092348E-4	2.435227E-5	3.2227450823E+4	3.899315E+1	3.2275547274E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15005.800000	0.65504145	9.608070000
02/08/18 00:06:09	3600911170	2.022411E-4	1.799560E-5	3.2227450823E+4	3.748050E+1	3.2265705748E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15029.200000	0.61462693	9.608100000
02/08/18 00:06:14	3600911174	2.101885E-4	1.958560E-5	3.2227450823E+4	3.898292E+1	3.2265967556E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15029.200000	0.61462693	9.608100000
02/08/18 00:06:18	3600911178	2.054201E-4	2.403893E-5	3.2227450823E+4	3.828785E+1	3.2276700930E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15029.200000	0.61462693	9.608100000
02/08/18 00:06:22	3600911183	1.984264E-4	1.735893E-5	3.2227450823E+4	3.676388E+1	3.2265794893E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15029.200000	0.61462693	9.608100000
02/08/18 00:06:26	3600911187	2.070096E-4	2.880560E-5	3.2227450823E+4	3.879987E+1	3.2285240756E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15029.200000	0.61462693	9.608100000
02/08/18 00:06:31	3600911191	1.920686E-4	1.990227E-5	3.2227450823E+4	3.569485E+1	3.2274228272E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15029.200000	0.61462693	9.608100000
02/08/18 00:06:35	3600911195	2.105064E-4	1.258893E-5	3.2227450823E+4	3.884424E+1	3.2252258892E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15029.200000	0.61462693	9.608100000
02/08/18 00:06:39	3600911199	2.057380E-4	3.579893E-5	3.2227450823E+4	3.897440E+1	3.2299391093E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15029.200000	0.61462693	9.608100000
02/08/18 00:06:43	3600911204	2.082812E-4	2.975560E-5	3.2227450823E+4	3.907828E+1	3.2286359495E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15026.700000	0.67860503	9.608050000
02/08/18 00:06:47	3600911208	1.993801E-4	2.943893E-5	3.2227450823E+4	3.745926E+1	3.2290965930E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15026.700000	0.67860503	9.608050000
02/08/18 00:06:52	3600911212	2.175000E-4	1.799560E-5	3.2227450823E+4	4.026550E+1	3.2260561632E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15026.700000	0.67860503	9.608050000
02/08/18 00:06:56	3600911216	2.041485E-4	2.721227E-5	3.2227450823E+4	3.820373E+1	3.2283673133E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15026.700000	0.67860503	9.608050000
02/08/18 00:07:00	3600911220	2.009697E-4	1.863227E-5	3.2227450823E+4	3.726991E+1	3.2267534982E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15026.700000	0.67860503	9.608050000
02/08/18 00:07:04	3600911225	2.095527E-4	3.198227E-5	3.2227450823E+4	3.942796E+1	3.2289825391E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15026.700000	0.67860503	9.608050000
02/08/18 00:07:08	3600911229	2.041485E-4	1.735893E-5	3.2227450823E+4	3.780818E+1	3.2263690723E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15026.700000	0.67860503	9.608050000
02/08/18 00:07:13	3600911233	2.060559E-4	1.195560E-5	3.2227450823E+4	3.801505E+1	3.2252044682E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15026.700000	0.67860503	9.608050000
02/08/18 00:07:17	3600911237	2.082812E-4	1.767893E-5	3.2227450823E+4	3.857257E+1	3.2262909577E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15026.700000	0.67860503	9.608050000
02/08/18 00:07:21	3600911242	1.927043E-4	2.308560E-5	3.2227450823E+4	3.594106E+1	3.2281160784E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15005.700000	NaN	9.608230000
02/08/18 00:07:25	3600911246	2.028769E-4	2.244560E-5	3.2227450823E+4	3.775959E+1	3.2274664443E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15005.700000	NaN	9.608230000
02/08/18 00:07:30	3600911250	2.105064E-4	2.403560E-5	3.2227450823E+4	3.921042E+1	3.2274373645E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15005.700000	NaN	9.608230000
02/08/18 00:07:34	3600911254	2.095527E-4	1.100227E-5	3.2227450823E+4	3.863667E+1	3.2249347846E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15005.700000	NaN	9.608230000
02/08/18 00:07:38	3600911258	1.984264E-4	1.894893E-5	3.2227450823E+4	3.681738E+1	3.2269246223E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15005.700000	NaN	9.608230000
02/08/18 00:07:42	3600911263	2.155927E-4	2.562560E-5	3.2227450823E+4	4.020107E+1	3.2275093748E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15005.700000	NaN	9.608230000
02/08/18 00:07:46	3600911267	1.971548E-4	1.481893E-5	3.2227450823E+4	3.645566E+1	3.2260673957E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15005.700000	NaN	9.608230000
02/08/18 00:07:51	3600911271	2.130495E-4	2.435560E-5	3.2227450823E+4	3.968537E+1	3.2273868544E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15005.700000	NaN	9.608230000
02/08/18 00:07:55	3600911275	2.025590E-4	1.736227E-5	3.2227450823E+4	3.751816E+1	3.2264264498E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15019.900000	0.71996602	9.608010000
02/08/18 00:07:59	3600911280	2.098706E-4	1.704227E-5	3.2227450823E+4	3.884337E+1	3.2261137239E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15019.900000	0.71996602	9.608010000
02/08/18 00:08:03	3600911284	2.120959E-4	2.848893E-5	3.2227450823E+4	3.970167E+1	3.2281967724E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15019.900000	0.71996602	9.608010000
02/08/18 00:08:07	3600911288	2.143211E-4	1.831560E-5	3.2227450823E+4	3.969502E+1	3.2262141771E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15019.900000	0.71996602	9.608010000
